timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904861162010,-0.419981,-0.076699,0.201335,-0.459844,2.002236,-10.950029,0
1688904861174246,0.331031,0.062584,0.277768,-0.459844,2.002236,-10.950029,0
1688904861186105,0.331031,0.062584,0.277768,0.402363,2.098037,-10.289004,0
1688904861198038,1.060737,0.065514,0.258593,0.402363,2.098037,-10.289004,0
1688904861210311,1.060737,0.065514,0.258593,0.01916,2.308799,-9.292676,0
1688904861222205,1.533981,0.002397,0.192813,0.01916,2.308799,-9.292676,0
1688904861234161,1.533981,0.002397,0.192813,6.456973,-2.969824,-12.923526,0
1688904861246355,1.377387,-0.083091,0.18216,6.456973,-2.969824,-12.923526,0
1688904861258190,1.377387,-0.083091,0.18216,2.567461,-3.036885,-9.77168,0
1688904861270233,0.773915,0.108657,0.282295,2.567461,-3.036885,-9.77168,0
1688904861282344,0.773915,0.108657,0.282295,1.398691,0.153281,-2.921924,0
1688904861294221,0.516387,0.395479,0.355532,1.398691,0.153281,-2.921924,0
1688904861306326,0.516387,0.395479,0.355532,2.874024,-3.812871,-7.3096,0
1688904861318333,0.764327,0.111586,0.295345,2.874024,-3.812871,-7.3096,0
1688904861330273,0.764327,0.111586,0.295345,1.389111,-2.557881,-12.415782,0
1688904861342430,0.866859,-0.315585,0.104396,1.389111,-2.557881,-12.415782,0
1688904861354331,0.866859,-0.315585,0.104396,1.437012,-1.772315,-8.938213,0
1688904861366225,0.809335,-0.353135,-0.156328,1.437012,-1.772315,-8.938213,0
1688904861378408,0.809335,-0.353135,-0.156328,1.360371,-2.174678,-5.910908,0
1688904861390312,0.515055,-0.017311,-0.19521,1.360371,-2.174678,-5.910908,0
1688904861402290,0.515055,-0.017311,-0.19521,1.580713,-2.816543,-7.27128,0
1688904861414454,0.323308,0.365918,-0.31878,1.580713,-2.816543,-7.27128,0
1688904861426373,0.323308,0.365918,-0.31878,-1.858535,-1.973496,-10.576406,0
1688904861438558,0.323041,0.09907,-0.479369,-1.858535,-1.973496,-10.576406,0
1688904861450455,0.323041,0.09907,-0.479369,-0.0479,-2.347119,-8.401729,0
1688904861462447,0.291616,0.060986,-0.634898,-0.0479,-2.347119,-8.401729,0
1688904861474556,0.291616,0.060986,-0.634898,0.517324,0.258662,-15.644268,0
1688904861486493,0.08096,-0.06365,-0.789095,0.517324,0.258662,-15.644268,0
1688904861498365,0.08096,-0.06365,-0.789095,-2.184258,-0.258662,-10.700948,0
1688904861510542,0.179231,0.014914,-0.300405,-2.184258,-0.258662,-10.700948,0
1688904861522689,0.179231,0.014914,-0.300405,2.711162,1.015488,-6.677315,0
1688904861534468,0.04341,0.325172,-0.007457,2.711162,1.015488,-6.677315,0
1688904861546573,0.04341,0.325172,-0.007457,3.487149,3.305127,-10.94045,0
1688904861558594,-0.650078,0.317182,0.081759,3.487149,3.305127,-10.94045,0
1688904861570541,-0.650078,0.317182,0.081759,0.689766,4.148174,-12.10922,0
1688904861582605,-1.137969,0.289752,0.148871,0.689766,4.148174,-12.10922,0
1688904861594567,-1.137969,0.289752,0.148871,0.517324,3.448828,-10.423125,0
1688904861606711,-0.983772,0.071639,0.127565,0.517324,3.448828,-10.423125,0
1688904861618657,-0.983772,0.071639,0.127565,0.910107,1.465752,-7.3096,0
1688904861630656,-0.348075,-0.080161,0.213319,0.910107,1.465752,-7.3096,0
1688904861642641,-0.348075,-0.080161,0.213319,-0.086221,1.820215,-9.350157,0
1688904861654702,0.41279,-0.022637,0.303068,-0.086221,1.820215,-9.350157,0
1688904861666749,0.41279,-0.022637,0.303068,-0.613125,1.820215,-10.547667,0
1688904861678687,1.164867,0.02823,0.201335,-0.613125,1.820215,-10.547667,0
1688904861690610,1.164867,0.02823,0.201335,0.287402,2.366279,-9.944121,0
1688904861702574,1.566471,-0.103597,0.160056,0.287402,2.366279,-9.944121,0
1688904861714761,1.566471,-0.103597,0.160056,3.190166,-0.498164,-17.215401,0
1688904861726784,1.544367,-0.145409,0.060986,3.190166,-0.498164,-17.215401,0
1688904861738839,1.544367,-0.145409,0.060986,4.004473,-4.119434,-11.160791,0
1688904861750810,0.891626,0.110788,-0.063117,4.004473,-4.119434,-11.160791,0
1688904861762787,0.891626,0.110788,-0.063117,2.624942,-2.260899,-3.525469,0
1688904861774824,0.364587,0.768855,0.331031,2.624942,-2.260899,-3.525469,0
1688904861787004,0.364587,0.768855,0.331031,2.682422,-2.050137,-2.145938,0
1688904861798919,0.771251,0.403735,0.360059,2.682422,-2.050137,-2.145938,0
1688904861811065,0.771251,0.403735,0.360059,4.052373,-2.682422,-15.567628,0
1688904861822959,0.819188,0.05353,0.380033,4.052373,-2.682422,-15.567628,0
1688904861834852,0.819188,0.05353,0.380033,1.532813,-1.341211,-11.955938,0
1688904861847047,0.640224,-0.023702,-0.038083,1.532813,-1.341211,-11.955938,0
1688904861858966,0.640224,-0.023702,-0.038083,3.793711,-1.437012,-5.824688,0
1688904861871178,0.645284,-0.160589,-0.302535,3.793711,-1.437012,-5.824688,0
1688904861883008,0.645284,-0.160589,-0.302535,2.826123,-3.238066,-6.926397,0
1688904861894987,0.649545,-0.108391,-0.233826,2.826123,-3.238066,-6.926397,0
1688904861907059,0.649545,-0.108391,-0.233826,0.335303,-2.308799,-10.499766,0
1688904861919177,0.540355,0.035953,-0.390686,0.335303,-2.308799,-10.499766,0
1688904861931051,0.540355,0.035953,-0.390686,-1.312471,-2.43334,-10.135723,0
1688904861943128,0.478836,-0.14461,-0.668986,-1.312471,-2.43334,-10.135723,0
1688904861955179,0.478836,-0.14461,-0.668986,1.733994,-2.117197,-8.823253,0
1688904861967171,0.39255,-0.256995,-0.897485,1.733994,-2.117197,-8.823253,0
1688904861979325,0.39255,-0.256995,-0.897485,-4.368516,-2.806963,-16.803457,0
1688904861991283,0.21252,-0.430101,-0.717722,-4.368516,-2.806963,-16.803457,0
1688904862003345,0.21252,-0.430101,-0.717722,0.871787,2.644102,-6.974297,0
1688904862015344,0.016245,-0.197074,-0.249272,0.871787,2.644102,-6.974297,0
1688904862027196,0.016245,-0.197074,-0.249272,2.768643,1.523232,-8.363408,0
1688904862039324,-0.500674,0.260191,0.089482,2.768643,1.523232,-8.363408,0
1688904862051358,-0.500674,0.260191,0.089482,3.736231,3.142266,-11.371553,0
1688904862063146,-0.78004,0.368848,0.151001,3.736231,3.142266,-11.371553,0
1688904862075308,-0.78004,0.368848,0.151001,2.184258,3.496729,-10.777588,0
1688904862087264,-0.492685,0.164051,0.229564,2.184258,3.496729,-10.777588,0
1688904862099320,-0.492685,0.164051,0.229564,0.0,0.680186,-8.363408,0
1688904862111429,0.093211,0.113451,0.044741,0.0,0.680186,-8.363408,0
1688904862123403,0.093211,0.113451,0.044741,-0.153281,1.22625,-8.899893,0
1688904862135316,0.63037,0.184557,0.175769,-0.153281,1.22625,-8.899893,0
1688904862147473,0.63037,0.184557,0.175769,-0.172441,2.46208,-10.279425,0
1688904862159415,1.111071,0.115315,0.057258,-0.172441,2.46208,-10.279425,0
1688904862171510,1.111071,0.115315,0.057258,1.082549,1.331631,-10.691368,0
1688904862183423,1.347293,-0.191748,-0.068443,1.082549,1.331631,-10.691368,0
1688904862195368,1.347293,-0.191748,-0.068443,1.571133,1.475332,-9.877061,0
1688904862207510,1.500159,-0.51399,-0.022371,1.571133,1.475332,-9.877061,0
1688904862219566,1.500159,-0.51399,-0.022371,3.295547,-0.747246,-11.390714,0
1688904862231371,1.267931,-0.589091,-0.041013,3.295547,-0.747246,-11.390714,0
1688904862243538,1.267931,-0.589091,-0.041013,2.4046,-3.889512,-9.7621,0
1688904862255502,0.906007,-0.209591,0.191481,2.4046,-3.889512,-9.7621,0
1688904862267458,0.906007,-0.209591,0.191481,0.488584,0.479004,-3.851192,0
1688904862279649,0.730771,0.354467,0.402137,0.488584,0.479004,-3.851192,0
1688904862291623,0.730771,0.354467,0.402137,-0.756826,-4.215235,-13.48875,0
1688904862303706,0.745951,0.423975,0.285225,-0.756826,-4.215235,-13.48875,0
1688904862315547,0.745951,0.423975,0.285225,0.670605,-3.123106,-13.230088,0
1688904862327497,0.708401,0.16991,-0.053263,0.670605,-3.123106,-13.230088,0
1688904862339689,0.708401,0.16991,-0.053263,2.088457,-0.871787,-9.656719,0
1688904862351695,0.524376,0.127832,-0.272175,2.088457,-0.871787,-9.656719,0
1688904862363608,0.524376,0.127832,-0.272175,2.39502,-1.398691,-5.872588,0
1688904862375661,0.372843,0.069242,-0.248739,2.39502,-1.398691,-5.872588,0
1688904862387753,0.372843,0.069242,-0.248739,2.021397,-2.059717,-10.135723,0
1688904862399682,0.353934,0.108391,-0.444748,2.021397,-2.059717,-10.135723,0
1688904862411684,0.353934,0.108391,-0.444748,0.661025,-2.050137,-10.576406,0
1688904862423674,0.335558,-0.132625,-0.73157,0.661025,-2.050137,-10.576406,0
1688904862435591,0.335558,-0.132625,-0.73157,-0.622705,-2.42376,-9.062755,0
1688904862447703,0.392284,-0.263919,-0.977646,-0.622705,-2.42376,-9.062755,0
1688904862459682,0.392284,-0.263919,-0.977646,-5.403164,-4.090693,-14.427598,0
1688904862471834,0.447677,-0.354733,-0.787497,-5.403164,-4.090693,-14.427598,0
1688904862483866,0.447677,-0.354733,-0.787497,-1.398691,1.025068,-14.264737,0
1688904862495795,0.107592,-0.826912,-0.132892,-1.398691,1.025068,-14.264737,0
1688904862507881,0.107592,-0.826912,-0.132892,2.069297,1.772315,-5.125342,0
1688904862519755,-0.300405,-0.390686,0.215716,2.069297,1.772315,-5.125342,0
1688904862531807,-0.300405,-0.390686,0.215716,0.143701,3.199746,-10.078242,0
1688904862543902,-0.470314,-0.337955,0.273507,0.143701,3.199746,-10.078242,0
1688904862556032,-0.470314,-0.337955,0.273507,1.619033,3.439248,-10.145303,0
1688904862567886,-0.189883,-0.132093,0.042344,1.619033,3.439248,-10.145303,0
1688904862580012,-0.189883,-0.132093,0.042344,-0.354463,2.260899,-10.710527,0
1688904862592108,0.390686,-0.234624,0.007723,-0.354463,2.260899,-10.710527,0
1688904862604010,0.390686,-0.234624,0.007723,-1.044229,1.369951,-8.976534,0
1688904862616098,1.274323,-0.378169,-0.047138,-1.044229,1.369951,-8.976534,0
1688904862627940,1.274323,-0.378169,-0.047138,0.124541,2.002236,-10.700948,0
1688904862640128,1.827461,-0.385626,-0.144343,0.124541,2.002236,-10.700948,0
1688904862652182,1.827461,-0.385626,-0.144343,0.0,2.816543,-10.279425,0
1688904862664014,1.70682,-0.433563,-0.179231,0.0,2.816543,-10.279425,0
1688904862676193,1.70682,-0.433563,-0.179231,-0.670605,2.835703,-8.47837,0
1688904862688126,1.250354,-0.304666,-0.042344,-0.670605,2.835703,-8.47837,0
1688904862700036,1.250354,-0.304666,-0.042344,1.111289,2.806963,-9.963282,0
1688904862712049,0.614391,-0.017843,0.151268,1.111289,2.806963,-9.963282,0
1688904862724239,0.614391,-0.017843,0.151268,1.801055,-0.143701,-11.00751,0
1688904862736242,0.180296,0.097738,0.337689,1.801055,-0.143701,-11.00751,0
1688904862748278,0.180296,0.097738,0.337689,-0.488584,-3.860772,-10.384805,0
1688904862760267,0.483097,0.277235,0.72944,-0.488584,-3.860772,-10.384805,0
1688904862772334,0.483097,0.277235,0.72944,0.728086,-1.925596,-8.200547,0
1688904862784297,1.00774,0.374174,0.875914,0.728086,-1.925596,-8.200547,0
1688904862796238,1.00774,0.374174,0.875914,2.375859,-2.46208,-10.844649,0
1688904862808386,1.000017,0.48869,0.498277,2.375859,-2.46208,-10.844649,0
1688904862820330,1.000017,0.48869,0.498277,1.120869,-2.126777,-12.358301,0
1688904862832334,0.572846,0.489223,-0.132892,1.120869,-2.126777,-12.358301,0
1688904862844446,0.572846,0.489223,-0.132892,-1.638193,-3.075205,-10.384805,0
1688904862856258,0.067112,0.302002,-0.379234,-1.638193,-3.075205,-10.384805,0
1688904862868276,0.067112,0.302002,-0.379234,0.383203,-2.969824,-6.571934,0
1688904862880453,-0.37231,0.09907,-0.348341,0.383203,-2.969824,-6.571934,0
1688904862892355,-0.37231,0.09907,-0.348341,1.781895,-2.644102,-9.829161,0
1688904862904437,-0.755539,-0.189883,-0.225037,1.781895,-2.644102,-9.829161,0
1688904862916354,-0.755539,-0.189883,-0.225037,0.335303,-2.126777,-11.601475,0
1688904862928321,-0.845287,-0.27324,-0.454335,0.335303,-2.126777,-11.601475,0
1688904862940404,-0.845287,-0.27324,-0.454335,1.21667,-1.733994,-9.704619,0
1688904862952485,-0.659931,-0.175236,-0.744087,1.21667,-1.733994,-9.704619,0
1688904862964801,-0.659931,-0.175236,-0.744087,2.241738,2.088457,-11.773916,0
1688904862976465,-0.610663,-0.290551,-0.639159,2.241738,2.088457,-11.773916,0
1688904862988577,-0.610663,-0.290551,-0.639159,1.504072,2.605781,-5.412745,0
1688904863000568,-0.911067,-0.402137,-0.09108,1.504072,2.605781,-5.412745,0
1688904863012602,-0.911067,-0.402137,-0.09108,4.684659,2.701582,-2.759063,0
1688904863024613,-0.931041,0.174703,0.199737,4.684659,2.701582,-2.759063,0
1688904863036640,-0.931041,0.174703,0.199737,0.162861,2.270479,-5.642666,0
1688904863048609,-0.43303,0.287888,0.267115,0.162861,2.270479,-5.642666,0
1688904863060494,-0.43303,0.287888,0.267115,-3.276387,3.008145,-12.18586,0
1688904863072639,0.19734,0.406665,0.173105,-3.276387,3.008145,-12.18586,0
1688904863084573,0.19734,0.406665,0.173105,-0.546064,1.101709,-12.454103,0
1688904863096538,0.900681,-0.009587,-0.078031,-0.546064,1.101709,-12.454103,0
1688904863108846,0.900681,-0.009587,-0.078031,-0.996328,1.465752,-7.692803,0
1688904863120551,1.730788,0.107059,-0.059655,-0.996328,1.465752,-7.692803,0
1688904863132626,1.730788,0.107059,-0.059655,0.728086,1.705254,-6.945557,0
1688904863144793,1.903361,0.14967,-0.076166,0.728086,1.705254,-6.945557,0
1688904863156678,1.903361,0.14967,-0.076166,1.551973,2.222578,-8.51669,0
1688904863168634,1.457548,0.223972,0.040746,1.551973,2.222578,-8.51669,0
1688904863180810,1.457548,0.223972,0.040746,2.49082,3.563789,-8.737032,0
1688904863192626,0.556334,0.294013,0.216515,2.49082,3.563789,-8.737032,0
1688904863204787,0.556334,0.294013,0.216515,1.963916,1.916016,-9.168135,0
1688904863216753,-0.117179,0.662062,0.375239,1.963916,1.916016,-9.168135,0
1688904863228726,-0.117179,0.662062,0.375239,5.067862,0.670605,-12.578643,0
1688904863240832,-0.283094,0.919057,0.375239,5.067862,0.670605,-12.578643,0
1688904863252784,-0.283094,0.919057,0.375239,-4.598438,-5.374424,-12.798985,0
1688904863264744,0.272175,0.206928,0.662594,-4.598438,-5.374424,-12.798985,0
1688904863276815,0.272175,0.206928,0.662594,3.132686,-1.858535,-10.250684,0
1688904863288839,0.480701,0.143811,0.629571,3.132686,-1.858535,-10.250684,0
1688904863300772,0.480701,0.143811,0.629571,1.465752,-2.663262,-11.045831,0
1688904863312981,0.294546,0.070041,0.214384,1.465752,-2.663262,-11.045831,0
1688904863324907,0.294546,0.070041,0.214384,0.421523,-3.506309,-9.618399,0
1688904863337205,0.069509,0.13449,-0.081493,0.421523,-3.506309,-9.618399,0
1688904863349013,0.069509,0.13449,-0.081493,1.16877,-2.998564,-8.966953,0
1688904863360871,-0.013049,-0.182693,-0.198672,1.16877,-2.998564,-8.966953,0
1688904863373020,-0.013049,-0.182693,-0.198672,2.184258,-2.711162,-9.474698,0
1688904863384897,-0.076433,-0.340885,-0.293747,2.184258,-2.711162,-9.474698,0
1688904863396913,-0.076433,-0.340885,-0.293747,-0.220342,-2.816543,-8.995694,0
1688904863409112,-0.219977,-0.440753,-0.387224,-0.220342,-2.816543,-8.995694,0
1688904863420943,-0.219977,-0.440753,-0.387224,0.718506,-1.484912,-8.813672,0
1688904863432969,-0.306796,-0.48363,-0.563259,0.718506,-1.484912,-8.813672,0
1688904863445164,-0.306796,-0.48363,-0.563259,2.203418,-1.695674,-8.267608,0
1688904863457027,-0.183492,-0.252734,-0.804541,2.203418,-1.695674,-8.267608,0
1688904863469178,-0.183492,-0.252734,-0.804541,-7.759863,0.756826,-17.703985,0
1688904863481146,-0.268447,-0.47644,-0.515854,-7.759863,0.756826,-17.703985,0
1688904863493101,-0.268447,-0.47644,-0.515854,-0.871787,-1.092129,-3.046465,0
1688904863505370,-0.721717,-0.483896,-0.218113,-0.871787,-1.092129,-3.046465,0
1688904863517209,-0.721717,-0.483896,-0.218113,1.398691,3.420088,-6.485713,0
1688904863529061,-0.700678,0.000266,0.128098,1.398691,3.420088,-6.485713,0
1688904863541378,-0.700678,0.000266,0.128098,3.870352,3.506309,-8.53585,0
1688904863553185,0.026898,-0.012251,0.417051,3.870352,3.506309,-8.53585,0
1688904863565126,0.026898,-0.012251,0.417051,-2.835703,2.605781,-10.758429,0
1688904863577389,0.874848,-0.120908,0.08602,-2.835703,2.605781,-10.758429,0
1688904863589331,0.874848,-0.120908,0.08602,-1.456172,-0.316143,-8.114326,0
1688904863601255,1.672199,-0.184291,-0.317981,-1.456172,-0.316143,-8.114326,0
1688904863613359,1.672199,-0.184291,-0.317981,1.322051,0.977168,-7.740704,0
1688904863625336,2.103631,-0.249805,-0.119043,1.322051,0.977168,-7.740704,0
1688904863637513,2.103631,-0.249805,-0.119043,-0.143701,2.960244,-9.436378,0
1688904863649297,1.880724,-0.141946,-0.124902,-0.143701,2.960244,-9.436378,0
1688904863661250,1.880724,-0.141946,-0.124902,3.247647,1.647774,-7.280859,0
1688904863673317,1.17765,-0.047404,0.085487,3.247647,1.647774,-7.280859,0
1688904863685355,1.17765,-0.047404,0.085487,1.858535,4.483477,-8.669971,0
1688904863697352,0.393349,0.252734,0.302535,1.858535,4.483477,-8.669971,0
1688904863709453,0.393349,0.252734,0.302535,1.044229,1.839375,-14.437179,0
1688904863721397,0.079895,0.581368,0.258859,1.044229,1.839375,-14.437179,0
1688904863733415,0.079895,0.581368,0.258859,0.613125,-2.596201,-11.697276,0
1688904863745528,0.31372,0.447145,0.405866,0.613125,-2.596201,-11.697276,0
1688904863757459,0.31372,0.447145,0.405866,-1.331631,-1.24541,-7.050938,0
1688904863769490,0.769654,0.23063,0.714792,-1.331631,-1.24541,-7.050938,0
1688904863781472,0.769654,0.23063,0.714792,1.580713,-2.318379,-8.401729,0
1688904863793351,0.548611,0.562992,0.237554,1.580713,-2.318379,-8.401729,0
1688904863805582,0.548611,0.562992,0.237554,2.347119,-1.293311,-12.578643,0
1688904863817506,0.217048,0.239418,-0.030626,2.347119,-1.293311,-12.578643,0
1688904863829457,0.217048,0.239418,-0.030626,0.967588,-3.123106,-11.256593,0
1688904863841560,0.033023,-0.018376,-0.216515,0.967588,-3.123106,-11.256593,0
1688904863853618,0.033023,-0.018376,-0.216515,0.718506,-2.653682,-7.597003,0
1688904863865533,-0.154996,-0.152066,-0.405599,0.718506,-2.653682,-7.597003,0
1688904863877570,-0.154996,-0.152066,-0.405599,0.268242,-2.615361,-8.363408,0
1688904863889565,-0.210656,-0.365652,-0.27324,0.268242,-2.615361,-8.363408,0
1688904863901449,-0.210656,-0.365652,-0.27324,0.804727,-1.647774,-9.992022,0
1688904863913607,-0.380566,-0.552872,-0.373642,0.804727,-1.647774,-9.992022,0
1688904863925574,-0.380566,-0.552872,-0.373642,2.38544,-0.900527,-9.283096,0
1688904863937626,-0.585363,-0.413589,-0.690824,2.38544,-0.900527,-9.283096,0
1688904863949625,-0.585363,-0.413589,-0.690824,2.682422,1.005908,-17.550703,0
1688904863961569,-0.891626,-0.626908,-0.540089,2.682422,1.005908,-17.550703,0
1688904863973712,-0.891626,-0.626908,-0.540089,2.701582,1.523232,-6.504873,0
1688904863985656,-1.467135,-0.737429,-0.080694,2.701582,1.523232,-6.504873,0
1688904863997683,-1.467135,-0.737429,-0.080694,3.860772,0.699346,0.258662,0
1688904864009807,-1.40029,-0.019974,0.017044,3.860772,0.699346,0.258662,0
1688904864021779,-1.40029,-0.019974,0.017044,0.661025,2.4046,-7.434141,0
1688904864033607,-0.838097,0.103331,0.256995,0.661025,2.4046,-7.434141,0
1688904864045832,-0.838097,0.103331,0.256995,-3.69791,3.65001,-14.944922,0
1688904864057666,0.462058,-0.231162,0.249805,-3.69791,3.65001,-14.944922,0
1688904864070129,0.462058,-0.231162,0.249805,-4.694239,-0.967588,-12.377461,0
1688904864081825,1.629056,-0.052997,-0.204264,-4.694239,-0.967588,-12.377461,0
1688904864093783,1.629056,-0.052997,-0.204264,-0.536484,-0.344883,-8.47837,0
1688904864105798,2.222142,0.343814,-0.101466,-0.536484,-0.344883,-8.47837,0
1688904864117779,2.222142,0.343814,-0.101466,0.239502,2.577041,-6.821016,0
1688904864129738,2.036519,0.304932,-0.082292,0.239502,2.577041,-6.821016,0
1688904864141907,2.036519,0.304932,-0.082292,1.24541,2.931504,-9.321417,0
1688904864153833,1.455151,0.375772,-0.021572,1.24541,2.931504,-9.321417,0
1688904864165791,1.455151,0.375772,-0.021572,2.988985,3.879932,-7.999366,0
1688904864177979,0.591222,0.558731,0.171508,2.988985,3.879932,-7.999366,0
1688904864189878,0.591222,0.558731,0.171508,4.502637,2.711162,-6.437813,0
1688904864201983,0.127832,0.823716,0.351804,4.502637,2.711162,-6.437813,0
1688904864214053,0.127832,0.823716,0.351804,5.604346,1.082549,-12.473262,0
1688904864225927,-0.097205,1.247158,0.404002,5.604346,1.082549,-12.473262,0
1688904864238132,-0.097205,1.247158,0.404002,-5.058281,-2.672842,-11.122471,0
1688904864249961,-0.025833,0.636229,0.454335,-5.058281,-2.672842,-11.122471,0
1688904864261911,-0.025833,0.636229,0.454335,1.20709,-4.387676,-8.765772,0
1688904864274243,0.075367,-0.01012,0.557666,1.20709,-4.387676,-8.765772,0
1688904864286113,0.075367,-0.01012,0.557666,1.331631,-2.577041,-11.199112,0
1688904864298002,0.057791,0.159523,0.464722,1.331631,-2.577041,-11.199112,0
1688904864310178,0.057791,0.159523,0.464722,1.829795,-2.165098,-7.731123,0
1688904864322170,-0.027963,0.176834,0.210656,1.829795,-2.165098,-7.731123,0
1688904864334058,-0.027963,0.176834,0.210656,0.306563,-1.312471,-7.692803,0
1688904864346204,0.013582,-0.133691,0.069509,0.306563,-1.312471,-7.692803,0
1688904864358199,0.013582,-0.133691,0.069509,2.356699,-2.529141,-8.602911,0
1688904864370355,0.049535,-0.290551,-0.219711,2.356699,-2.529141,-8.602911,0
1688904864382254,0.049535,-0.290551,-0.219711,0.316143,-1.906436,-10.087823,0
1688904864394207,-0.043942,-0.315851,-0.346211,0.316143,-1.906436,-10.087823,0
1688904864406232,-0.043942,-0.315851,-0.346211,1.18793,-3.017725,-10.011182,0
1688904864418205,0.118244,-0.405067,-0.467385,1.18793,-3.017725,-10.011182,0
1688904864430116,0.118244,-0.405067,-0.467385,1.599873,-2.739902,-9.235196,0
1688904864442343,0.344347,-0.239685,-0.58989,1.599873,-2.739902,-9.235196,0
1688904864454295,0.344347,-0.239685,-0.58989,2.241738,0.258662,-15.634688,0
1688904864466275,0.563259,0.131294,-0.554204,2.241738,0.258662,-15.634688,0
1688904864478437,0.563259,0.131294,-0.554204,-2.701582,0.622705,-14.044395,0
1688904864490411,0.054328,-0.356864,-0.039148,-2.701582,0.622705,-14.044395,0
1688904864502583,0.054328,-0.356864,-0.039148,-0.316143,-1.23583,-4.378096,0
1688904864514541,-0.599478,-0.021039,-0.29641,-0.316143,-1.23583,-4.378096,0
1688904864526355,-0.599478,-0.021039,-0.29641,1.18793,-0.03832,-3.295547,0
1688904864538419,-0.679106,0.092944,-0.06072,1.18793,-0.03832,-3.295547,0
1688904864550322,-0.679106,0.092944,-0.06072,0.354463,5.661827,-16.046631,0
1688904864562383,-0.115848,-0.130761,0.348075,0.354463,5.661827,-16.046631,0
1688904864574540,-0.115848,-0.130761,0.348075,0.517324,5.154082,-13.51749,0
1688904864586353,0.715059,-0.420513,0.15686,0.517324,5.154082,-13.51749,0
1688904864598453,0.715059,-0.420513,0.15686,-1.676514,-1.322051,-8.669971,0
1688904864610561,1.630121,-0.26605,-0.315052,-1.676514,-1.322051,-8.669971,0
1688904864622528,1.630121,-0.26605,-0.315052,0.699346,0.411943,-7.558682,0
1688904864634472,1.976598,-0.566987,-0.131294,0.699346,0.411943,-7.558682,0
1688904864646651,1.976598,-0.566987,-0.131294,1.312471,2.806963,-9.225616,0
1688904864658532,1.891643,-0.632501,-0.023968,1.312471,2.806963,-9.225616,0
1688904864670607,1.891643,-0.632501,-0.023968,-0.373623,2.711162,-11.869718,0
1688904864682542,1.367267,-0.460461,0.097738,-0.373623,2.711162,-11.869718,0
1688904864694469,1.367267,-0.460461,0.097738,-1.494492,2.356699,-8.995694,0
1688904864706620,0.639958,-0.221575,0.311057,-1.494492,2.356699,-8.995694,0
1688904864718550,0.639958,-0.221575,0.311057,0.862207,0.172441,-15.251485,0
1688904864730611,0.322509,-0.09614,0.312921,0.862207,0.172441,-15.251485,0
1688904864742727,0.322509,-0.09614,0.312921,-5.307364,-2.778223,-7.625742,0
1688904864754605,0.773116,-0.013049,0.614125,-5.307364,-2.778223,-7.625742,0
1688904864766656,0.773116,-0.013049,0.614125,-1.609453,-1.283731,-4.703819,0
1688904864778760,0.959803,0.487891,0.609864,-1.609453,-1.283731,-4.703819,0
1688904864790676,0.959803,0.487891,0.609864,2.43334,-2.682422,-9.426797,0
1688904864802969,0.631436,0.5574,0.052997,2.43334,-2.682422,-9.426797,0
1688904864814759,0.631436,0.5574,0.052997,2.730322,-1.992656,-16.132853,0
1688904864826626,0.137419,0.084156,-0.161388,2.730322,-1.992656,-16.132853,0
1688904864838796,0.137419,0.084156,-0.161388,2.48124,-2.787803,-5.891748,0
1688904864850743,-0.470581,-0.068443,-0.169111,2.48124,-2.787803,-5.891748,0
1688904864862689,-0.470581,-0.068443,-0.169111,-0.785566,-3.458408,-5.680986,0
1688904864874928,-0.996821,0.107592,-0.202667,-0.785566,-3.458408,-5.680986,0
1688904864886817,-0.996821,0.107592,-0.202667,1.801055,-1.714834,-7.577842,0
1688904864898704,-1.038633,-0.125968,-0.002397,1.801055,-1.714834,-7.577842,0
1688904864910885,-1.038633,-0.125968,-0.002397,0.517324,-1.762734,-11.496095,0
1688904864922814,-0.851945,-0.276436,-0.338488,0.517324,-1.762734,-11.496095,0
1688904864934898,-0.851945,-0.276436,-0.338488,2.921924,0.929268,-10.317744,0
1688904864946940,-0.593885,-0.080694,-0.870587,2.921924,0.929268,-10.317744,0
1688904864958788,-0.593885,-0.080694,-0.870587,5.125342,-0.670605,-15.395186,0
1688904864971123,-0.342483,-0.193878,-0.664192,5.125342,-0.670605,-15.395186,0
1688904864983105,-0.342483,-0.193878,-0.664192,-0.938848,5.173243,-10.796748,0
1688904864994843,-0.670584,-0.280431,-0.213586,-0.938848,5.173243,-10.796748,0
1688904865007107,-0.670584,-0.280431,-0.213586,3.247647,0.871787,-2.260899,0
1688904865019167,-0.621848,0.445281,0.041013,3.247647,0.871787,-2.260899,0
1688904865030991,-0.621848,0.445281,0.041013,2.347119,2.883604,-9.675879,0
1688904865043145,-0.055394,0.502539,0.351804,2.347119,2.883604,-9.675879,0
1688904865055098,-0.055394,0.502539,0.351804,-1.120869,5.019961,-14.494658,0
1688904865067034,0.628506,-0.003995,0.455401,-1.120869,5.019961,-14.494658,0
1688904865079177,0.628506,-0.003995,0.455401,-1.302891,1.791475,-8.55501,0
1688904865091135,1.396828,-0.043942,-0.050067,-1.302891,1.791475,-8.55501,0
1688904865103170,1.396828,-0.043942,-0.050067,0.938848,1.369951,-7.779024,0
1688904865115163,1.743572,0.178165,0.022371,0.938848,1.369951,-7.779024,0
1688904865127104,1.743572,0.178165,0.022371,1.628613,1.427432,-8.277188,0
