timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen
1688904901032203,-0.004527,-0.002397,-0.000533,2.059717,0.220342,-9.618399,0
1688904901044148,-0.004527,-0.002397,-0.000533,2.088457,0.095801,-9.618399,0
1688904901056332,-0.007191,-0.000533,0.001864,2.088457,0.095801,-9.618399,0
1688904901068256,-0.007191,-0.000533,0.001864,2.145938,0.153281,-9.685459,0
1688904901080201,0.004527,-0.001598,-0.000533,2.145938,0.153281,-9.685459,0
1688904901092246,0.004527,-0.001598,-0.000533,2.136358,0.134121,-9.618399,0
1688904901104260,0.000799,-0.001864,0.003728,2.136358,0.134121,-9.618399,0
1688904901116167,0.000799,-0.001864,0.003728,2.059717,0.182021,-9.77168,0
1688904901128318,-0.003462,-0.002929,0.002131,2.059717,0.182021,-9.77168,0
1688904901140268,-0.003462,-0.002929,0.002131,2.126777,0.124541,-9.551338,0
1688904901152333,0.008256,-0.002929,-0.001598,2.126777,0.124541,-9.551338,0
1688904901164341,0.008256,-0.002929,-0.001598,2.107617,0.172441,-9.627979,0
1688904901176251,0.0,-0.001598,-0.000533,2.107617,0.172441,-9.627979,0
1688904901188342,0.0,-0.001598,-0.000533,2.117197,0.143701,-9.666299,0
1688904901200369,-0.003995,-0.002397,0.002397,2.117197,0.143701,-9.666299,0
1688904901212324,-0.003995,-0.002397,0.002397,2.078877,0.153281,-9.666299,0
1688904901224445,0.010386,0.0,0.001065,2.078877,0.153281,-9.666299,0
1688904901236469,0.010386,0.0,0.001065,2.126777,0.134121,-9.64714,0
1688904901248307,0.004794,-0.001598,-0.000533,2.126777,0.134121,-9.64714,0
1688904901260531,0.004794,-0.001598,-0.000533,2.098037,0.105381,-9.69504,0
1688904901272452,-0.009321,0.001332,0.004794,2.098037,0.105381,-9.69504,0
1688904901284606,-0.009321,0.001332,0.004794,2.098037,0.114961,-9.627979,0
1688904901296443,0.002929,-0.002397,-0.002131,2.098037,0.114961,-9.627979,0
1688904901308362,0.002929,-0.002397,-0.002131,2.117197,0.220342,-9.618399,0
1688904901320643,0.003196,-0.000799,-0.001864,2.117197,0.220342,-9.618399,0
1688904901332500,0.003196,-0.000799,-0.001864,2.126777,0.210762,-9.69504,0
1688904901344468,-0.009055,0.001864,0.003196,2.126777,0.210762,-9.69504,0
1688904901356639,-0.009055,0.001864,0.003196,2.078877,0.143701,-9.541759,0
1688904901368529,0.001864,0.002929,0.001864,2.078877,0.143701,-9.541759,0
1688904901380533,0.001864,0.002929,0.001864,2.107617,0.086221,-9.69504,0
1688904901392623,0.010919,0.001065,-0.003196,2.107617,0.086221,-9.69504,0
1688904901404636,0.010919,0.001065,-0.003196,2.069297,0.153281,-9.618399,0
1688904901416724,-0.005326,0.001065,0.002929,2.069297,0.153281,-9.618399,0
1688904901428697,-0.005326,0.001065,0.002929,2.088457,0.172441,-9.704619,0
1688904901440587,-0.001065,0.000266,-0.007191,2.088457,0.172441,-9.704619,0
1688904901452786,-0.001065,0.000266,-0.007191,2.088457,0.124541,-9.675879,0
1688904901464707,0.006392,0.000266,-0.006658,2.088457,0.124541,-9.675879,0
1688904901476609,0.006392,0.000266,-0.006658,2.155518,0.172441,-9.675879,0
1688904901488810,-0.003462,-0.001864,0.011718,2.155518,0.172441,-9.675879,0
1688904901500734,-0.003462,-0.001864,0.011718,2.050137,0.105381,-9.64714,0
1688904901512803,-0.001332,-0.006125,0.007457,2.050137,0.105381,-9.64714,0
1688904901524932,-0.001332,-0.006125,0.007457,2.069297,0.134121,-9.666299,0
1688904901536766,0.007723,-0.00506,-0.005593,2.069297,0.134121,-9.666299,0
1688904901548824,0.007723,-0.00506,-0.005593,2.126777,0.153281,-9.69504,0
1688904901560940,0.001065,-0.004794,-0.000799,2.126777,0.153281,-9.69504,0
1688904901572875,0.001065,-0.004794,-0.000799,2.088457,0.153281,-9.685459,0
1688904901584958,-0.009321,-0.001598,0.001332,2.088457,0.153281,-9.685459,0
1688904901596885,-0.009321,-0.001598,0.001332,2.098037,0.124541,-9.69504,0
1688904901608830,0.003728,-0.005859,-0.002663,2.098037,0.124541,-9.69504,0
1688904901621001,0.003728,-0.005859,-0.002663,2.117197,0.229922,-9.666299,0
1688904901632913,0.007989,-0.003462,0.007191,2.117197,0.229922,-9.666299,0
1688904901644905,0.007989,-0.003462,0.007191,2.040557,0.105381,-9.656719,0
1688904901657057,-0.005326,-0.002397,0.003995,2.040557,0.105381,-9.656719,0
1688904901668940,-0.005326,-0.002397,0.003995,2.078877,0.124541,-9.64714,0
1688904901680935,0.000533,-0.006392,-0.001864,2.078877,0.124541,-9.64714,0
1688904901693022,0.000533,-0.006392,-0.001864,2.030977,0.114961,-9.666299,0
1688904901704989,0.009055,-0.002929,-0.003728,2.030977,0.114961,-9.666299,0
1688904901716962,0.009055,-0.002929,-0.003728,2.040557,0.076641,-9.685459,0
1688904901729054,-0.006392,-0.00506,-0.001864,2.040557,0.076641,-9.685459,0
1688904901741162,-0.006392,-0.00506,-0.001864,2.088457,0.143701,-9.685459,0
1688904901753286,-0.005326,-0.006392,-0.003995,2.088457,0.143701,-9.685459,0
1688904901765132,-0.005326,-0.006392,-0.003995,2.040557,0.086221,-9.656719,0
1688904901777070,0.005859,-0.001864,-0.004527,2.040557,0.086221,-9.656719,0
1688904901789154,0.005859,-0.001864,-0.004527,2.107617,0.134121,-9.685459,0
1688904901801180,-0.005859,0.0,-0.001864,2.107617,0.134121,-9.685459,0
1688904901813162,-0.005859,0.0,-0.001864,2.117197,0.143701,-9.64714,0
1688904901825257,0.002929,-0.005326,0.002663,2.117197,0.143701,-9.64714,0
1688904901837091,0.002929,-0.005326,0.002663,2.050137,0.143701,-9.637559,0
1688904901849171,0.003462,-0.001332,-0.000266,2.050137,0.143701,-9.637559,0
1688904901861231,0.003462,-0.001332,-0.000266,2.059717,0.086221,-9.69504,0
1688904901873178,-0.003462,-0.003995,-0.001864,2.059717,0.086221,-9.69504,0
1688904901885301,-0.003462,-0.003995,-0.001864,2.107617,0.153281,-9.618399,0
1688904901897298,0.000799,-0.001598,0.008256,2.107617,0.153281,-9.618399,0
1688904901909178,0.000799,-0.001598,0.008256,2.050137,0.124541,-9.685459,0
1688904901921313,0.004261,0.002663,-0.003728,2.050137,0.124541,-9.685459,0
1688904901933231,0.004261,0.002663,-0.003728,2.050137,0.134121,-9.627979,0
1688904901945308,0.001065,0.0,-0.003196,2.050137,0.134121,-9.627979,0
1688904901957342,0.001065,0.0,-0.003196,2.088457,0.143701,-9.666299,0
1688904901969232,-0.005859,0.003196,0.006392,2.088457,0.143701,-9.666299,0
1688904901981237,-0.005859,0.003196,0.006392,2.069297,0.182021,-9.69504,0
1688904901993356,-0.000799,0.000533,0.000266,2.069297,0.182021,-9.69504,0
1688904902005353,-0.000799,0.000533,0.000266,2.107617,0.143701,-9.637559,0
1688904902017499,0.006125,-0.000533,0.000799,2.107617,0.143701,-9.637559,0
1688904902029390,0.006125,-0.000533,0.000799,2.059717,0.114961,-9.704619,0
1688904902041431,0.002929,0.000266,0.005593,2.059717,0.114961,-9.704619,0
1688904902053511,0.002929,0.000266,0.005593,2.050137,0.095801,-9.64714,0
1688904902065483,-0.001598,-0.001864,0.003462,2.050137,0.095801,-9.64714,0
1688904902077357,-0.001598,-0.001864,0.003462,2.098037,0.134121,-9.675879,0
1688904902089468,-0.003462,-0.000799,-0.004261,2.098037,0.134121,-9.675879,0
1688904902101474,-0.003462,-0.000799,-0.004261,2.117197,0.162861,-9.64714,0
1688904902113398,-0.002929,-0.001864,-0.003728,2.117197,0.162861,-9.64714,0
1688904902125660,-0.002929,-0.001864,-0.003728,2.030977,0.134121,-9.675879,0
1688904902137469,-0.000266,-0.005326,-0.006125,2.030977,0.134121,-9.675879,0
1688904902149655,-0.000266,-0.005326,-0.006125,2.050137,0.172441,-9.618399,0
1688904902161544,0.001864,-0.001065,-0.000266,2.050137,0.172441,-9.618399,0
1688904902173512,0.001864,-0.001065,-0.000266,2.078877,0.124541,-9.704619,0
1688904902185723,-0.002131,0.001065,0.00506,2.078877,0.124541,-9.704619,0
1688904902197590,-0.002131,0.001065,0.00506,2.030977,0.02874,-9.666299,0
1688904902209608,-0.003196,-0.000799,-0.001065,2.030977,0.02874,-9.666299,0
1688904902221732,-0.003196,-0.000799,-0.001065,2.059717,0.095801,-9.685459,0
1688904902233614,0.008522,-0.001065,-0.002929,2.059717,0.095801,-9.685459,0
1688904902245664,0.008522,-0.001065,-0.002929,2.030977,0.182021,-9.656719,0
1688904902257795,-0.004794,0.000799,-0.004261,2.030977,0.182021,-9.656719,0
1688904902269688,-0.004794,0.000799,-0.004261,2.050137,0.172441,-9.64714,0
1688904902281578,-0.005593,0.001332,-0.007457,2.050137,0.172441,-9.64714,0
1688904902293746,-0.005593,0.001332,-0.007457,2.030977,0.182021,-9.666299,0
1688904902305719,0.011452,0.004261,0.0,2.030977,0.182021,-9.666299,0
1688904902317771,0.011452,0.004261,0.0,2.050137,0.076641,-9.666299,0
1688904902329699,-0.006658,0.001065,0.007989,2.050137,0.076641,-9.666299,0
1688904902341710,-0.006658,0.001065,0.007989,2.078877,0.086221,-9.656719,0
1688904902353882,-0.002131,0.0,0.005593,2.078877,0.086221,-9.656719,0
1688904902365863,-0.002131,0.0,0.005593,2.040557,0.153281,-9.656719,0
1688904902377882,0.011452,-0.000266,-0.002929,2.040557,0.153281,-9.656719,0
1688904902389936,0.011452,-0.000266,-0.002929,2.030977,0.134121,-9.627979,0
1688904902401848,-0.008256,-0.002929,-0.003728,2.030977,0.134121,-9.627979,0
1688904902413789,-0.008256,-0.002929,-0.003728,2.050137,0.143701,-9.666299,0
1688904902426033,-0.00506,0.001598,0.002397,2.050137,0.143701,-9.666299,0
1688904902437888,-0.00506,0.001598,0.002397,1.954336,0.172441,-9.656719,0
1688904902449926,0.012517,0.000799,0.002663,1.954336,0.172441,-9.656719,0
1688904902461956,0.012517,0.000799,0.002663,2.165098,0.182021,-9.69504,0
1688904902473861,-0.003728,-0.000533,0.001598,2.165098,0.182021,-9.69504,0
1688904902486019,-0.003728,-0.000533,0.001598,2.126777,0.114961,-9.656719,0
1688904902497939,-0.005859,-0.000533,0.008522,2.126777,0.114961,-9.656719,0
1688904902509842,-0.005859,-0.000533,0.008522,1.906436,0.095801,-9.627979,0
1688904902522105,0.015713,0.004527,-0.00506,1.906436,0.095801,-9.627979,0
1688904902534013,0.015713,0.004527,-0.00506,2.174678,0.114961,-9.666299,0
1688904902546022,-0.00506,-0.003728,-0.006658,2.174678,0.114961,-9.666299,0
1688904902558043,-0.00506,-0.003728,-0.006658,2.030977,0.095801,-9.627979,0
1688904902570003,-0.016245,0.0,0.004261,2.030977,0.095801,-9.627979,0
1688904902581959,-0.016245,0.0,0.004261,1.983076,0.182021,-9.704619,0
1688904902594109,0.009587,0.001598,-0.003728,1.983076,0.182021,-9.704619,0
1688904902605967,0.009587,0.001598,-0.003728,2.117197,0.182021,-9.69504,0
1688904902618249,0.002131,-0.003196,-0.007191,2.117197,0.182021,-9.69504,0
1688904902630107,0.002131,-0.003196,-0.007191,1.992656,0.105381,-9.675879,0
1688904902642083,-0.008522,0.006924,0.006125,1.992656,0.105381,-9.675879,0
1688904902654162,-0.008522,0.006924,0.006125,2.117197,0.134121,-9.69504,0
1688904902666110,0.003462,0.000533,0.008256,2.117197,0.134121,-9.69504,0
1688904902678128,0.003462,0.000533,0.008256,2.021397,0.134121,-9.69504,0
1688904902690247,0.007989,0.000533,-0.001864,2.021397,0.134121,-9.69504,0
1688904902702231,0.007989,0.000533,-0.001864,2.050137,0.086221,-9.637559,0
1688904902714170,-0.002397,0.000266,0.003462,2.050137,0.086221,-9.637559,0
1688904902726384,-0.002397,0.000266,0.003462,2.011817,0.134121,-9.666299,0
1688904902738311,-0.006392,0.003196,0.004527,2.011817,0.134121,-9.666299,0
1688904902750387,-0.006392,0.003196,0.004527,2.040557,0.172441,-9.666299,0
1688904902762311,0.002131,-0.005326,-0.00506,2.040557,0.172441,-9.666299,0
1688904902774234,0.002131,-0.005326,-0.00506,2.059717,0.153281,-9.675879,0
1688904902786376,0.001332,-0.001065,-0.002929,2.059717,0.153281,-9.675879,0
1688904902798310,0.001332,-0.001065,-0.002929,2.040557,0.124541,-9.7142,0
1688904902810211,-0.000533,0.000533,0.002663,2.040557,0.124541,-9.7142,0
1688904902822415,-0.000533,0.000533,0.002663,1.983076,0.114961,-9.666299,0
1688904902834328,0.001065,-0.002929,-0.000799,1.983076,0.114961,-9.666299,0
1688904902846334,0.001065,-0.002929,-0.000799,2.040557,0.210762,-9.704619,0
1688904902858491,-0.000533,0.000799,-0.005326,2.040557,0.210762,-9.704619,0
1688904902870426,-0.000533,0.000799,-0.005326,2.088457,0.086221,-9.627979,0
1688904902882456,-0.008256,-0.005326,-0.002663,2.088457,0.086221,-9.627979,0
1688904902894512,-0.008256,-0.005326,-0.002663,2.078877,0.114961,-9.675879,0
1688904902906401,-0.003728,-0.004527,0.002663,2.078877,0.114961,-9.675879,0
1688904902918538,-0.003728,-0.004527,0.002663,2.040557,0.162861,-9.618399,0
1688904902930481,0.006125,-0.006658,0.002131,2.040557,0.162861,-9.618399,0
1688904902942405,0.006125,-0.006658,0.002131,2.040557,0.114961,-9.69504,0
1688904902954652,0.002131,-0.006924,-0.002663,2.040557,0.114961,-9.69504,0
1688904902966509,0.002131,-0.006924,-0.002663,1.963916,0.124541,-9.685459,0
1688904902978503,-0.001332,-0.006125,-0.000533,1.963916,0.124541,-9.685459,0
1688904902990672,-0.001332,-0.006125,-0.000533,1.973496,0.143701,-9.666299,0
1688904903002615,0.004527,-0.004261,0.000533,1.973496,0.143701,-9.666299,0
1688904903014587,0.004527,-0.004261,0.000533,2.002236,0.153281,-9.675879,0
1688904903026719,-0.001598,0.001332,-0.00506,2.002236,0.153281,-9.675879,0
1688904903038619,-0.001598,0.001332,-0.00506,2.39502,0.01916,-9.64714,0
1688904903050676,-0.015446,-0.005593,-0.001864,2.39502,0.01916,-9.64714,0
1688904903062733,-0.015446,-0.005593,-0.001864,1.896856,0.143701,-9.78126,0
1688904903074651,0.0,-0.004794,0.006658,1.896856,0.143701,-9.78126,0
1688904903086863,0.0,-0.004794,0.006658,1.896856,0.220342,-9.484278,0
1688904903098648,0.021305,0.00506,0.000799,1.896856,0.220342,-9.484278,0
1688904903110640,0.021305,0.00506,0.000799,1.954336,0.143701,-9.77168,0
1688904903122891,-0.005859,-0.000266,-0.009055,1.954336,0.143701,-9.77168,0
1688904903134753,-0.005859,-0.000266,-0.009055,1.954336,0.067061,-9.513018,0
1688904903146691,-0.007457,0.017577,0.00506,1.954336,0.067061,-9.513018,0
1688904903158886,-0.007457,0.017577,0.00506,2.059717,0.162861,-9.618399,0
1688904903170736,0.001598,0.014115,0.002397,2.059717,0.162861,-9.618399,0
1688904903182745,0.001598,0.014115,0.002397,2.098037,0.095801,-9.69504,0
1688904903194821,0.001332,0.013582,-0.007723,2.098037,0.095801,-9.69504,0
1688904903206964,0.001332,0.013582,-0.007723,2.050137,0.124541,-9.64714,0
1688904903218788,0.0,0.013582,0.0,2.050137,0.124541,-9.64714,0
1688904903230938,0.0,0.013582,0.0,2.021397,0.114961,-9.656719,0
1688904903243002,-0.002131,0.010653,0.001864,2.021397,0.114961,-9.656719,0
1688904903254926,-0.002131,0.010653,0.001864,2.078877,0.05748,-9.656719,0
1688904903267047,-0.001332,0.005326,-0.002397,2.078877,0.05748,-9.656719,0
1688904903278955,-0.001332,0.005326,-0.002397,2.050137,0.143701,-9.618399,0
1688904903291029,0.003196,0.002131,0.000533,2.050137,0.143701,-9.618399,0
1688904903302969,0.003196,0.002131,0.000533,2.059717,0.182021,-9.666299,0
1688904903314964,0.001332,-0.001065,0.000533,2.059717,0.182021,-9.666299,0
1688904903327127,0.001332,-0.001065,0.000533,2.002236,0.134121,-9.64714,0
1688904903339050,0.006125,0.003196,-0.001065,2.002236,0.134121,-9.64714,0
1688904903351157,0.006125,0.003196,-0.001065,2.030977,0.124541,-9.637559,0
1688904903363018,0.000533,0.000533,-0.001332,2.030977,0.124541,-9.637559,0
1688904903375045,0.000533,0.000533,-0.001332,2.021397,0.067061,-9.627979,0
1688904903387197,-0.004261,0.000799,0.001598,2.021397,0.067061,-9.627979,0
1688904903399059,-0.004261,0.000799,0.001598,2.011817,0.095801,-9.733359,0
1688904903411054,-0.000266,0.003462,-0.004261,2.011817,0.095801,-9.733359,0
1688904903423276,-0.000266,0.003462,-0.004261,2.002236,0.172441,-9.64714,0
1688904903435226,0.008788,0.004261,-0.010386,2.002236,0.172441,-9.64714,0
1688904903447116,0.008788,0.004261,-0.010386,2.030977,0.172441,-9.69504,0
1688904903459217,-0.004527,0.006392,-0.002929,2.030977,0.172441,-9.69504,0
1688904903471185,-0.004527,0.006392,-0.002929,2.088457,0.095801,-9.685459,0
1688904903483322,-0.01012,0.00506,0.007723,2.088457,0.095801,-9.685459,0
1688904903495255,-0.01012,0.00506,0.007723,1.992656,0.105381,-9.656719,0
1688904903507244,0.011984,0.011452,0.005326,1.992656,0.105381,-9.656719,0
1688904903519403,0.011984,0.011452,0.005326,2.002236,0.076641,-9.675879,0
1688904903531433,0.003995,0.009321,-0.002663,2.002236,0.076641,-9.675879,0
1688904903543210,0.003995,0.009321,-0.002663,2.098037,0.114961,-9.637559,0
1688904903555395,-0.01518,0.007191,-0.000799,2.098037,0.114961,-9.637559,0
1688904903567354,-0.01518,0.007191,-0.000799,2.050137,0.191602,-9.656719,0
1688904903579308,-0.00506,0.006924,-0.004261,2.050137,0.191602,-9.656719,0
1688904903591402,-0.00506,0.006924,-0.004261,1.944756,0.162861,-9.656719,0
1688904903603684,0.008788,0.007457,-0.010653,1.944756,0.162861,-9.656719,0
1688904903615431,0.008788,0.007457,-0.010653,2.069297,0.134121,-9.637559,0
1688904903627376,-0.004527,0.006392,0.001598,2.069297,0.134121,-9.637559,0
1688904903639330,-0.004527,0.006392,0.001598,2.030977,0.134121,-9.675879,0
1688904903651533,-0.007457,0.007989,0.005326,2.030977,0.134121,-9.675879,0
1688904903663516,-0.007457,0.007989,0.005326,1.983076,0.095801,-9.675879,0
1688904903675402,0.007191,0.010386,-0.006392,1.983076,0.095801,-9.675879,0
1688904903687534,0.007191,0.010386,-0.006392,2.078877,0.095801,-9.656719,0
1688904903699513,-0.000799,0.007191,-0.000533,2.078877,0.095801,-9.656719,0
1688904903711493,-0.000799,0.007191,-0.000533,1.935176,0.114961,-9.627979,0
1688904903723580,-0.008256,0.006924,0.0,1.935176,0.114961,-9.627979,0
1688904903735598,-0.008256,0.006924,0.0,2.030977,0.220342,-9.69504,0
1688904903747488,0.002131,0.005593,-0.006658,2.030977,0.220342,-9.69504,0
1688904903759720,0.002131,0.005593,-0.006658,2.030977,0.182021,-9.675879,0
1688904903771512,0.004794,0.001598,-0.001598,2.030977,0.182021,-9.675879,0
1688904903783664,0.004794,0.001598,-0.001598,2.002236,0.143701,-9.704619,0
1688904903795694,-0.001864,0.005859,0.002663,2.002236,0.143701,-9.704619,0
1688904903807645,-0.001864,0.005859,0.002663,2.030977,0.105381,-9.656719,0
1688904903819657,0.004794,0.001332,0.003995,2.030977,0.105381,-9.656719,0
1688904903831676,0.004794,0.001332,0.003995,2.069297,0.124541,-9.666299,0
1688904903843688,-0.003196,0.002397,-0.000533,2.069297,0.124541,-9.666299,0
1688904903855784,-0.003196,0.002397,-0.000533,2.088457,0.095801,-9.656719,0
1688904903867700,-0.004794,0.009587,0.001864,2.088457,0.095801,-9.656719,0
1688904903879797,-0.004794,0.009587,0.001864,2.021397,0.134121,-9.637559,0
1688904903891750,0.002131,0.006125,-0.006125,2.021397,0.134121,-9.637559,0
1688904903903699,0.002131,0.006125,-0.006125,2.069297,0.229922,-9.627979,0
1688904903915877,0.001332,0.003995,-0.000266,2.069297,0.229922,-9.627979,0
1688904903927793,0.001332,0.003995,-0.000266,2.011817,0.114961,-9.64714,0
1688904903939850,-0.001864,0.009854,0.002397,2.011817,0.114961,-9.64714,0
1688904903951895,-0.001864,0.009854,0.002397,2.011817,0.134121,-9.675879,0
1688904903963823,0.008256,0.008256,0.002131,2.011817,0.134121,-9.675879,0
1688904903975930,0.008256,0.008256,0.002131,2.088457,0.124541,-9.64714,0
1688904903987898,0.002131,0.005859,0.003995,2.088457,0.124541,-9.64714,0
1688904903999839,0.002131,0.005859,0.003995,1.992656,0.124541,-9.627979,0
1688904904011840,-0.009587,0.003728,0.003728,1.992656,0.124541,-9.627979,0
1688904904024049,-0.009587,0.003728,0.003728,2.050137,0.114961,-9.64714,0
1688904904036061,0.001864,0.004261,-0.000266,2.050137,0.114961,-9.64714,0
1688904904047899,0.001864,0.004261,-0.000266,2.059717,0.182021,-9.685459,0
1688904904060109,0.003196,0.003462,-0.002397,2.059717,0.182021,-9.685459,0
1688904904072059,0.003196,0.003462,-0.002397,2.059717,0.229922,-9.627979,0
1688904904083932,-0.008522,0.007191,0.001065,2.059717,0.229922,-9.627979,0
1688904904096067,-0.008522,0.007191,0.001065,2.078877,0.172441,-9.637559,0
1688904904108016,-0.000799,0.006658,0.002929,2.078877,0.172441,-9.637559,0
1688904904120174,-0.000799,0.006658,0.002929,2.021397,0.067061,-9.69504,0
1688904904132174,0.010386,0.006392,0.000799,2.021397,0.067061,-9.69504,0
1688904904144122,0.010386,0.006392,0.000799,2.117197,0.143701,-9.618399,0
1688904904156118,-0.001065,0.00506,0.001864,2.117197,0.143701,-9.618399,0
1688904904168089,-0.001065,0.00506,0.001864,2.050137,0.143701,-9.69504,0
1688904904180039,-0.003728,0.003728,-0.004261,2.050137,0.143701,-9.69504,0
1688904904192151,-0.003728,0.003728,-0.004261,2.078877,0.201182,-9.675879,0
1688904904204326,0.003995,0.000533,-0.008256,2.078877,0.201182,-9.675879,0
1688904904216331,0.003995,0.000533,-0.008256,2.050137,0.229922,-9.69504,0
1688904904228334,0.000533,0.002929,0.000266,2.050137,0.229922,-9.69504,0
1688904904240377,0.000533,0.002929,0.000266,2.002236,0.095801,-9.656719,0
