timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen,willFall_dt
1688904705609925,0.284159,-0.681769,-0.297741,0.143701,-3.69791,-12.348722,0,71360897
1688904705622011,-0.062318,-0.560063,-0.289219,0.143701,-3.69791,-12.348722,0,71348811
1688904705633881,-0.062318,-0.560063,-0.289219,-2.48124,-3.448828,-7.740704,0,71336941
1688904705645818,-0.400539,-0.088417,-0.257261,-2.48124,-3.448828,-7.740704,0,71325004
1688904705658053,-0.400539,-0.088417,-0.257261,-0.421523,-2.155518,-7.980206,0,71312769
1688904705670049,-0.781105,-0.203732,-0.006125,-0.421523,-2.155518,-7.980206,0,71300773
1688904705681927,-0.781105,-0.203732,-0.006125,0.095801,-2.500401,-7.462881,0,71288895
1688904705694120,-1.089233,-0.512126,0.184291,0.095801,-2.500401,-7.462881,0,71276702
1688904705706117,-1.089233,-0.512126,0.184291,-0.632285,-4.071533,-11.668535,0,71264705
1688904705718010,-1.108141,-0.397077,0.167779,-0.632285,-4.071533,-11.668535,0,71252812
1688904705730141,-1.108141,-0.397077,0.167779,-0.536484,-4.090693,-8.54543,0,71240681
1688904705742040,-0.743022,-0.296942,0.238886,-0.536484,-4.090693,-8.54543,0,71228782
1688904705754183,-0.743022,-0.296942,0.238886,-1.417852,-3.477569,-9.225616,0,71216639
1688904705766251,-0.176301,-0.005859,0.358195,-1.417852,-3.477569,-9.225616,0,71204571
1688904705778007,-0.176301,-0.005859,0.358195,0.718506,0.354463,-9.445957,0,71192815
1688904705790121,-0.169111,0.411458,-0.074835,0.718506,0.354463,-9.445957,0,71180701
1688904705802172,-0.169111,0.411458,-0.074835,2.069297,5.518125,-7.999366,0,71168650
1688904705814032,-0.67591,0.374174,-0.809601,2.069297,5.518125,-7.999366,0,71156790
1688904705826358,-0.67591,0.374174,-0.809601,2.826123,2.739902,-8.248447,0,71144464
1688904705838209,-0.833037,0.468983,-1.097489,2.826123,2.739902,-8.248447,0,71132613
1688904705850128,-0.833037,0.468983,-1.097489,1.437012,2.4046,-8.248447,0,71120694
1688904705862441,-0.391485,0.722782,-0.703607,1.437012,2.4046,-8.248447,0,71108381
1688904705874244,-0.391485,0.722782,-0.703607,-0.593965,4.186494,-10.835069,0,71096578
1688904705886128,0.299339,0.430633,-0.08389,-0.593965,4.186494,-10.835069,0,71084694
1688904705898323,0.299339,0.430633,-0.08389,1.092129,2.749483,-7.970625,0,71072499
1688904705910158,0.746484,-0.000533,0.02823,1.092129,2.749483,-7.970625,0,71060664
1688904705922421,0.746484,-0.000533,0.02823,0.871787,2.615361,-8.095166,0,71048401
1688904705934327,0.759267,-0.27617,-0.010919,0.871787,2.615361,-8.095166,0,71036495
1688904705946216,0.759267,-0.27617,-0.010919,1.005908,1.341211,-8.056846,0,71024606
1688904705958395,0.60507,-0.376038,0.170442,1.005908,1.341211,-8.056846,0,71012427
1688904705970311,0.60507,-0.376038,0.170442,0.220342,1.676514,-8.095166,0,71000511
1688904705982266,0.434362,-0.473776,0.776045,0.220342,1.676514,-8.095166,0,70988556
1688904705994390,0.434362,-0.473776,0.776045,6.303692,-5.422325,-13.479171,0,70976432
1688904706006362,0.309726,-0.341684,1.42852,6.303692,-5.422325,-13.479171,0,70964460
1688904706018296,0.309726,-0.341684,1.42852,0.0,2.644102,-13.967754,0,70952526
1688904706030496,0.932373,-0.621848,0.969657,0.0,2.644102,-13.967754,0,70940326
1688904706042368,0.932373,-0.621848,0.969657,-1.743574,-3.563789,-10.576406,0,70928454
1688904706054609,1.389371,-0.181361,0.022371,-1.743574,-3.563789,-10.576406,0,70916213
1688904706066558,1.389371,-0.181361,0.022371,1.149609,-3.046465,-2.941084,0,70904264
1688904706078427,1.263404,0.359527,-0.247674,1.149609,-3.046465,-2.941084,0,70892395
1688904706090564,1.263404,0.359527,-0.247674,0.0479,-1.27415,-14.935343,0,70880258
1688904706102415,0.773915,0.382696,-0.588825,0.0479,-1.27415,-14.935343,0,70868407
1688904706114361,0.773915,0.382696,-0.588825,-1.877695,-3.927832,-11.582314,0,70856461
1688904706126582,-0.085221,0.31159,-0.626109,-1.877695,-3.927832,-11.582314,0,70844240
1688904706138484,-0.085221,0.31159,-0.626109,-1.513652,-4.464316,-8.43047,0,70832338
1688904706150445,-0.945156,0.472178,-0.46632,-1.513652,-4.464316,-8.43047,0,70820377
1688904706162653,-0.945156,0.472178,-0.46632,-0.670605,-2.222578,-7.980206,0,70808169
1688904706174534,-1.316933,0.390686,-0.215716,-0.670605,-2.222578,-7.980206,0,70796288
1688904706186635,-1.316933,0.390686,-0.215716,1.580713,-2.519561,-10.011182,0,70784187
1688904706198578,-1.317732,0.099336,0.176568,1.580713,-2.519561,-10.011182,0,70772244
1688904706210535,-1.317732,0.099336,0.176568,2.212998,-3.094365,-10.758429,0,70760287
1688904706222647,-1.052215,0.091346,-0.001598,2.212998,-3.094365,-10.758429,0,70748175
1688904706234687,-1.052215,0.091346,-0.001598,-1.22625,-5.336104,-7.970625,0,70736135
1688904706246560,-0.36219,0.147273,-0.017843,-1.22625,-5.336104,-7.970625,0,70724262
1688904706258720,-0.36219,0.147273,-0.017843,2.634521,-3.458408,-10.691368,0,70712102
1688904706270623,0.311057,0.580303,0.234092,2.634521,-3.458408,-10.691368,0,70700199
1688904706282664,0.311057,0.580303,0.234092,3.812871,9.637559,-12.684024,0,70688158
1688904706294871,-0.470314,0.440487,-0.216515,3.812871,9.637559,-12.684024,0,70675951
1688904706306793,-0.470314,0.440487,-0.216515,-6.08335,-2.826123,-5.106182,0,70664029
1688904706318860,-1.765409,0.232494,-1.006409,-6.08335,-2.826123,-5.106182,0,70651962
1688904706330899,-1.765409,0.232494,-1.006409,4.339776,-0.967588,-2.126777,0,70639923
1688904706342750,-1.234642,0.608,-0.713461,4.339776,-0.967588,-2.126777,0,70628072
1688904706354803,-1.234642,0.608,-0.713461,1.005908,4.349356,-7.27128,0,70616019
1688904706366702,-0.580037,0.121973,-0.645018,1.005908,4.349356,-7.27128,0,70604120
1688904706378696,-0.580037,0.121973,-0.645018,2.347119,2.557881,-7.865244,0,70592126
1688904706390920,0.063117,0.061253,-0.72651,2.347119,2.557881,-7.865244,0,70579902
1688904706402828,0.063117,0.061253,-0.72651,-0.325723,2.960244,-9.934542,0,70567994
1688904706414771,0.524643,0.314253,-0.555269,-0.325723,2.960244,-9.934542,0,70556051
1688904706426952,0.524643,0.314253,-0.555269,1.580713,1.753154,-6.466553,0,70543870
1688904706438856,0.65354,0.030094,-0.157659,1.580713,1.753154,-6.466553,0,70531966
1688904706450848,0.65354,0.030094,-0.157659,1.341211,1.877695,-5.910908,0,70519974
1688904706462971,0.683633,-0.068443,0.405067,1.341211,1.877695,-5.910908,0,70507851
1688904706474877,0.683633,-0.068443,0.405067,1.283731,2.711162,-10.116563,0,70495945
1688904706486978,0.462058,-0.004527,1.102282,1.283731,2.711162,-10.116563,0,70483844
1688904706498983,0.462058,-0.004527,1.102282,3.420088,1.973496,-6.504873,0,70471839
1688904706510878,-0.0759,-0.05566,1.739577,3.420088,1.973496,-6.504873,0,70459944
1688904706523111,-0.0759,-0.05566,1.739577,4.129014,1.858535,-14.130616,0,70447711
1688904706535050,-0.912932,0.175769,1.955027,4.129014,1.858535,-14.130616,0,70435772
1688904706547021,-0.912932,0.175769,1.955027,0.277822,2.692002,-17.541124,0,70423801
1688904706559146,-1.108408,-0.0506,0.862864,0.277822,2.692002,-17.541124,0,70411676
1688904706571109,-1.108408,-0.0506,0.862864,-0.651445,-3.314707,-4.109854,0,70399713
1688904706583148,-0.790693,-0.437025,0.291616,-0.651445,-3.314707,-4.109854,0,70387674
1688904706595271,-0.790693,-0.437025,0.291616,0.785566,-4.799619,-9.244776,0,70375551
1688904706607120,-0.464988,-0.423176,-0.032491,0.785566,-4.799619,-9.244776,0,70363702
1688904706619059,-0.464988,-0.423176,-0.032491,2.280059,-3.343447,-14.532979,0,70351763
1688904706631308,-0.004527,-0.715325,-0.34914,2.280059,-3.343447,-14.532979,0,70339514
1688904706643126,-0.004527,-0.715325,-0.34914,0.076641,-2.701582,-10.289004,0,70327696
1688904706655289,0.165382,-0.709732,-0.35207,0.076641,-2.701582,-10.289004,0,70315533
1688904706667204,0.165382,-0.709732,-0.35207,0.459844,-2.711162,-9.235196,0,70303618
1688904706679175,0.124103,-0.171774,-0.235423,0.459844,-2.711162,-9.235196,0,70291647
1688904706691357,0.124103,-0.171774,-0.235423,-0.325723,-3.70749,-11.189531,0,70279465
1688904706703252,0.054062,-0.256462,-0.03036,-0.325723,-3.70749,-11.189531,0,70267570
1688904706715205,0.054062,-0.256462,-0.03036,-0.067061,-2.49082,-11.05541,0,70255617
1688904706727391,-0.09614,-0.458596,0.165649,-0.067061,-2.49082,-11.05541,0,70243431
1688904706739239,-0.09614,-0.458596,0.165649,1.379531,-2.615361,-8.938213,0,70231583
1688904706751220,-0.249538,-0.145675,0.186421,1.379531,-2.615361,-8.938213,0,70219602
1688904706763358,-0.249538,-0.145675,0.186421,0.689766,-4.608018,-11.084151,0,70207464
1688904706775291,-0.189617,0.157393,0.201069,0.689766,-4.608018,-11.084151,0,70195531
1688904706787437,-0.189617,0.157393,0.201069,0.737666,-4.138594,-7.050938,0,70183385
1688904706799394,0.082292,0.50387,0.372044,0.737666,-4.138594,-7.050938,0,70171428
1688904706811318,0.082292,0.50387,0.372044,1.063389,-1.120869,-5.719307,0,70159504
1688904706823429,0.155529,0.800014,0.174171,1.063389,-1.120869,-5.719307,0,70147393
1688904706835344,0.155529,0.800014,0.174171,2.998564,3.343447,-6.638994,0,70135478
1688904706847369,-0.240483,0.813862,-0.613326,2.998564,3.343447,-6.638994,0,70123453
1688904706859464,-0.240483,0.813862,-0.613326,0.354463,2.768643,-10.298584,0,70111358
1688904706871539,-0.445014,0.257528,-1.327852,0.354463,2.768643,-10.298584,0,70099283
1688904706883406,-0.445014,0.257528,-1.327852,2.768643,2.117197,-5.403164,0,70087416
1688904706895594,-0.169643,0.299606,-1.117462,2.768643,2.117197,-5.403164,0,70075228
1688904706907512,-0.169643,0.299606,-1.117462,2.289639,1.973496,-9.972861,0,70063310
1688904706919562,0.14674,0.520648,-0.284426,2.289639,1.973496,-9.972861,0,70051260
1688904706931484,0.14674,0.520648,-0.284426,3.113526,3.832031,-7.750284,0,70039338
1688904706943469,0.267648,-0.163784,0.184024,3.113526,3.832031,-7.750284,0,70027353
1688904706955632,0.267648,-0.163784,0.184024,1.628613,3.63085,-9.963282,0,70015190
1688904706967506,0.110788,-0.322242,0.361657,1.628613,3.63085,-9.963282,0,70003316
1688904706979576,0.110788,-0.322242,0.361657,-2.078877,3.180586,-8.018526,0,69991246
1688904706991676,0.018908,-0.178964,0.54728,-2.078877,3.180586,-8.018526,0,69979146
1688904707003674,0.018908,-0.178964,0.54728,0.555645,1.954336,-8.181387,0,69967148
1688904707015643,0.153398,-0.001065,0.935036,0.555645,1.954336,-8.181387,0,69955179
1688904707027725,0.153398,-0.001065,0.935036,1.072969,2.021397,-10.576406,0,69943097
1688904707039670,0.344347,-0.312122,1.217597,1.072969,2.021397,-10.576406,0,69931152
1688904707051663,0.344347,-0.312122,1.217597,1.379531,-0.364043,-11.179952,0,69919159
1688904707063742,0.708401,-0.629571,1.351022,1.379531,-0.364043,-11.179952,0,69907080
1688904707075860,0.708401,-0.629571,1.351022,0.0,1.935176,-15.059883,0,69894962
1688904707087714,0.711863,-1.033839,0.160056,0.0,1.935176,-15.059883,0,69883108
1688904707099805,0.711863,-1.033839,0.160056,1.092129,-2.318379,-2.059717,0,69871017
1688904707111915,0.053263,-0.485494,-0.727576,1.092129,-2.318379,-2.059717,0,69858907
1688904707123880,0.053263,-0.485494,-0.727576,-3.966152,-1.19751,-4.378096,0,69846942
1688904707135874,0.133691,-0.100934,-0.87911,-3.966152,-1.19751,-4.378096,0,69834948
1688904707147906,0.133691,-0.100934,-0.87911,-2.030977,-4.425996,-16.793879,0,69822916
1688904707160188,0.357396,-0.378435,-0.574178,-2.030977,-4.425996,-16.793879,0,69810634
1688904707171980,0.357396,-0.378435,-0.574178,4.052373,-2.232158,-12.262501,0,69798842
1688904707184049,0.317182,-0.719852,-0.617587,4.052373,-2.232158,-12.262501,0,69786773
1688904707195934,0.317182,-0.719852,-0.617587,-4.330195,-0.785566,-9.81958,0,69774888
1688904707207957,-0.398942,-0.06365,-0.565123,-4.330195,-0.785566,-9.81958,0,69762865
1688904707220011,-0.398942,-0.06365,-0.565123,-1.647774,-0.986748,-8.966953,0,69750811
1688904707232020,-0.777377,0.13955,-0.509729,-1.647774,-0.986748,-8.966953,0,69738802
1688904707244059,-0.777377,0.13955,-0.509729,-0.114961,-1.944756,-9.656719,0,69726763
1688904707255998,-0.858869,-0.031159,-0.407197,-0.114961,-1.944756,-9.656719,0,69714824
1688904707268196,-0.858869,-0.031159,-0.407197,-0.03832,-0.325723,-12.042159,0,69702626
1688904707280063,-0.832504,-0.072704,-0.24288,-0.03832,-0.325723,-12.042159,0,69690759
1688904707292110,-0.832504,-0.072704,-0.24288,-1.666934,1.494492,-14.341377,0,69678712
1688904707304247,-0.755006,-0.011452,-0.123038,-1.666934,1.494492,-14.341377,0,69666575
1688904707316164,-0.755006,-0.011452,-0.123038,-0.191602,2.500401,-11.668535,0,69654658
1688904707328056,-0.829308,0.116646,0.017044,-0.191602,2.500401,-11.668535,0,69642766
1688904707340166,-0.829308,0.116646,0.017044,1.676514,1.868115,-4.061953,0,69630656
1688904707352127,-0.71133,0.344613,-0.195476,1.676514,1.868115,-4.061953,0,69618695
1688904707364281,-0.71133,0.344613,-0.195476,-0.114961,2.624942,-8.277188,0,69606541
1688904707376239,-0.380033,0.21545,-0.462058,-0.114961,2.624942,-8.277188,0,69594583
1688904707388236,-0.380033,0.21545,-0.462058,-1.18793,1.992656,-13.594131,0,69582586
1688904707400263,-0.026898,-0.021838,-0.440753,-1.18793,1.992656,-13.594131,0,69570559
1688904707412258,-0.026898,-0.021838,-0.440753,0.172441,2.48124,-10.844649,0,69558564
1688904707424232,0.392816,-0.27111,-0.120375,0.172441,2.48124,-10.844649,0,69546590
1688904707436322,0.392816,-0.27111,-0.120375,0.613125,2.567461,-7.204219,0,69534500
1688904707448258,0.81759,-0.372044,0.14168,0.613125,2.567461,-7.204219,0,69522564
1688904707460409,0.81759,-0.372044,0.14168,0.670605,2.4046,-9.283096,0,69510413
1688904707472371,0.890295,-0.256995,0.406931,0.670605,2.4046,-9.283096,0,69498451
1688904707484345,0.890295,-0.256995,0.406931,0.756826,1.963916,-10.097403,0,69486477
1688904707496388,0.774181,-0.246076,0.689492,0.756826,1.963916,-10.097403,0,69474434
1688904707508317,0.774181,-0.246076,0.689492,-0.287402,1.714834,-10.423125,0,69462505
1688904707520475,0.52411,-0.181628,0.667388,-0.287402,1.714834,-10.423125,0,69450347
1688904707532484,0.52411,-0.181628,0.667388,-0.095801,-0.632285,-10.365645,0,69438338
1688904707544386,0.200802,0.042877,0.414388,-0.095801,-0.632285,-10.365645,0,69426436
1688904707556332,0.200802,0.042877,0.414388,-0.287402,-1.063389,-10.193204,0,69414490
1688904707568442,0.214917,0.190682,0.298008,-0.287402,-1.063389,-10.193204,0,69402380
1688904707580481,0.214917,0.190682,0.298008,-0.603545,-1.954336,-9.656719,0,69390341
1688904707592449,0.365918,0.332096,0.251669,-0.603545,-1.954336,-9.656719,0,69378373
1688904707604585,0.365918,0.332096,0.251669,2.289639,-1.647774,-10.183623,0,69366237
1688904707616573,0.375772,0.403469,0.188285,2.289639,-1.647774,-10.183623,0,69354249
1688904707628524,0.375772,0.403469,0.188285,3.257227,-2.030977,-7.079678,0,69342298
1688904707640559,0.276969,0.334493,0.143811,3.257227,-2.030977,-7.079678,0,69330263
1688904707652546,0.276969,0.334493,0.143811,0.708926,-2.155518,-9.867481,0,69318276
1688904707664548,0.147006,0.410926,0.05353,0.708926,-2.155518,-9.867481,0,69306274
1688904707676553,0.147006,0.410926,0.05353,0.469424,-2.950664,-9.656719,0,69294269
1688904707688629,0.130761,0.430101,-0.092678,0.469424,-2.950664,-9.656719,0,69282193
1688904707700676,0.130761,0.430101,-0.092678,0.718506,-2.615361,-9.570498,0,69270146
1688904707712673,0.1771,0.432497,-0.222108,0.718506,-2.615361,-9.570498,0,69258149
1688904707724722,0.1771,0.432497,-0.222108,0.680186,-1.973496,-9.896221,0,69246100
1688904707736639,0.164583,0.40267,-0.405067,0.680186,-1.973496,-9.896221,0,69234183
1688904707748735,0.164583,0.40267,-0.405067,-0.05748,-1.877695,-9.79084,0,69222087
1688904707760697,0.125169,0.310791,-0.512925,-0.05748,-1.877695,-9.79084,0,69210125
1688904707772720,0.125169,0.310791,-0.512925,0.958008,-1.456172,-10.576406,0,69198102
1688904707784899,0.132892,0.068443,-0.455933,0.958008,-1.456172,-10.576406,0,69185923
1688904707796894,0.132892,0.068443,-0.455933,1.427432,0.306563,-13.076807,0,69173928
1688904707808756,-0.08895,-0.376837,-0.286023,1.427432,0.306563,-13.076807,0,69162066
1688904707820912,-0.08895,-0.376837,-0.286023,2.088457,2.557881,-6.08335,0,69149910
1688904707832856,-0.759267,-0.39974,-0.259392,2.088457,2.557881,-6.08335,0,69137966
1688904707844781,-0.759267,-0.39974,-0.259392,4.608018,1.427432,-1.686094,0,69126041
1688904707856911,-0.819455,-0.021838,-0.24075,4.608018,1.427432,-1.686094,0,69113911
1688904707868798,-0.819455,-0.021838,-0.24075,0.785566,1.302891,-5.144502,0,69102024
1688904707880764,-0.377104,0.032757,-0.241282,0.785566,1.302891,-5.144502,0,69090058
1688904707892898,-0.377104,0.032757,-0.241282,1.542393,3.458408,-9.81958,0,69077924
1688904707904902,0.176035,-0.013582,-0.332895,1.542393,3.458408,-9.81958,0,69065920
1688904707916966,0.176035,-0.013582,-0.332895,0.095801,3.295547,-16.295713,0,69053856
1688904707928935,0.760333,-0.296942,-0.158458,0.095801,3.295547,-16.295713,0,69041887
1688904707941045,0.760333,-0.296942,-0.158458,-0.01916,1.293311,-6.294112,0,69029777
1688904707952960,1.250088,0.148871,0.350738,-0.01916,1.293311,-6.294112,0,69017862
1688904707964882,1.250088,0.148871,0.350738,2.184258,2.107617,-8.123906,0,69005940
1688904707977045,1.302286,0.212787,0.580037,2.184258,2.107617,-8.123906,0,68993777
1688904707989077,1.302286,0.212787,0.580037,-0.134121,1.724414,-12.444522,0,68981745
1688904708000955,1.084173,-0.175769,0.533964,-0.134121,1.724414,-12.444522,0,68969867
1688904708013047,1.084173,-0.175769,0.533964,0.0,1.839375,-10.375225,0,68957775
1688904708024958,0.831439,-0.076433,0.376305,0.0,1.839375,-10.375225,0,68945864
1688904708037059,0.831439,-0.076433,0.376305,0.977168,-0.249082,-8.765772,0,68933763
1688904708049181,0.512659,-0.029028,0.257794,0.977168,-0.249082,-8.765772,0,68921641
1688904708061111,0.512659,-0.029028,0.257794,1.446592,-0.661025,-9.273516,0,68909711
1688904708073076,0.304399,0.014381,0.206395,1.446592,-0.661025,-9.273516,0,68897746
1688904708085025,0.304399,0.014381,0.206395,0.229922,-1.159189,-10.432706,0,68885797
1688904708097133,0.243147,0.102798,0.208526,0.229922,-1.159189,-10.432706,0,68873689
1688904708109127,0.243147,0.102798,0.208526,0.268242,-1.695674,-9.733359,0,68861695
1688904708121166,0.202134,0.024235,0.234358,0.268242,-1.695674,-9.733359,0,68849656
1688904708133203,0.202134,0.024235,0.234358,0.526904,-1.820215,-9.551338,0,68837619
1688904708145230,0.206129,-0.021039,0.247141,0.526904,-1.820215,-9.551338,0,68825592
1688904708157175,0.206129,-0.021039,0.247141,0.661025,-1.657354,-9.77168,0,68813647
1688904708169275,0.118244,0.013848,0.151001,0.661025,-1.657354,-9.77168,0,68801547
1688904708181186,0.118244,0.013848,0.151001,0.555645,-1.753154,-9.474698,0,68789636
1688904708193298,-0.01012,0.055926,0.026632,0.555645,-1.753154,-9.474698,0,68777524
1688904708205233,-0.01012,0.055926,0.026632,0.555645,-1.743574,-9.627979,0,68765589
1688904708217261,-0.045274,0.071905,-0.06871,0.555645,-1.743574,-9.627979,0,68753561
1688904708229315,-0.045274,0.071905,-0.06871,0.689766,-1.17835,-9.608819,0,68741507
1688904708241242,-0.001864,0.06578,-0.116913,0.689766,-1.17835,-9.608819,0,68729580
1688904708253352,-0.001864,0.06578,-0.116913,0.986748,-0.718506,-9.589659,0,68717470
1688904708265311,-0.001332,0.072971,-0.16192,0.986748,-0.718506,-9.589659,0,68705511
1688904708277417,-0.001332,0.072971,-0.16192,0.795147,-0.498164,-9.877061,0,68693405
1688904708289372,-0.029295,0.079629,-0.210656,0.795147,-0.498164,-9.877061,0,68681450
1688904708301375,-0.029295,0.079629,-0.210656,0.699346,-0.0479,-9.81958,0,68669447
1688904708313439,-0.014914,0.056193,-0.20746,0.699346,-0.0479,-9.81958,0,68657383
1688904708325415,-0.014914,0.056193,-0.20746,0.929268,0.593965,-9.704619,0,68645407
1688904708337407,-0.003196,0.03835,-0.16991,0.929268,0.593965,-9.704619,0,68633415
1688904708349493,-0.003196,0.03835,-0.16991,0.852627,0.756826,-9.704619,0,68621329
1688904708361497,0.003196,0.021572,-0.123038,0.852627,0.756826,-9.704619,0,68609325
