timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,isFallen,willFall_dt
1688904660205513,0.001864,0.000533,0.002131,1.494492,0.0,-9.733359,0,93109917
1688904660217392,0.002663,0.000266,0.002131,1.494492,0.0,-9.733359,0,93098038
1688904660229311,0.002663,0.000266,0.002131,1.504072,0.01916,-9.72378,0,93086119
1688904660241536,0.001598,0.000533,0.001864,1.504072,0.01916,-9.72378,0,93073894
1688904660253662,0.001598,0.000533,0.001864,1.484912,0.01916,-9.704619,0,93061768
1688904660265331,0.0,0.0,-0.001332,1.484912,0.01916,-9.704619,0,93050099
1688904660277617,0.0,0.0,-0.001332,1.465752,0.0479,-9.733359,0,93037813
1688904660289534,0.002397,-0.001065,-0.005326,1.465752,0.0479,-9.733359,0,93025896
1688904660301482,0.002397,-0.001065,-0.005326,1.475332,0.01916,-9.74294,0,93013948
1688904660313606,0.001065,-0.000266,0.002397,1.475332,0.01916,-9.74294,0,93001824
1688904660325546,0.001065,-0.000266,0.002397,1.504072,0.02874,-9.77168,0,92989884
1688904660337459,0.001332,-0.002397,0.004527,1.504072,0.02874,-9.77168,0,92977971
1688904660349669,0.001332,-0.002397,0.004527,1.484912,0.01916,-9.77168,0,92965761
1688904660361527,0.002131,-0.002929,0.001864,1.484912,0.01916,-9.77168,0,92953903
1688904660373724,0.002131,-0.002929,0.001864,1.494492,0.00958,-9.7142,0,92941706
1688904660385669,0.0,0.0,0.001065,1.494492,0.00958,-9.7142,0,92929761
1688904660397537,0.0,0.0,0.001065,1.475332,-0.00958,-9.733359,0,92917893
1688904660409707,0.001598,0.000266,-0.000799,1.475332,-0.00958,-9.733359,0,92905723
1688904660421655,0.001598,0.000266,-0.000799,1.475332,0.0,-9.704619,0,92893775
1688904660433610,-0.000533,-0.001065,0.000799,1.475332,0.0,-9.704619,0,92881820
1688904660445711,-0.000533,-0.001065,0.000799,1.484912,0.067061,-9.77168,0,92869719
1688904660457674,-0.001332,-0.001065,-0.001598,1.484912,0.067061,-9.77168,0,92857756
1688904660469593,-0.001332,-0.001065,-0.001598,1.475332,0.01916,-9.733359,0,92845837
1688904660481767,0.000266,-0.001332,-0.001598,1.475332,0.01916,-9.733359,0,92833663
1688904660493698,0.000266,-0.001332,-0.001598,1.484912,0.05748,-9.74294,0,92821732
1688904660505764,-0.001332,-0.000266,-0.001332,1.484912,0.05748,-9.74294,0,92809666
1688904660517896,-0.001332,-0.000266,-0.001332,1.513652,0.0,-9.74294,0,92797534
1688904660529770,0.000799,0.000266,-0.000266,1.513652,0.0,-9.74294,0,92785660
1688904660541889,0.000799,0.000266,-0.000266,1.475332,0.00958,-9.704619,0,92773541
1688904660553875,0.0,-0.001065,-0.000533,1.475332,0.00958,-9.704619,0,92761555
1688904660565794,0.0,-0.001065,-0.000533,1.504072,-0.00958,-9.72378,0,92749636
1688904660577963,0.002929,-0.004794,0.0,1.504072,-0.00958,-9.72378,0,92737467
1688904660589861,0.002929,-0.004794,0.0,1.456172,0.02874,-9.733359,0,92725569
1688904660601816,0.001598,0.002131,-0.001864,1.456172,0.02874,-9.733359,0,92713614
1688904660613968,0.001598,0.002131,-0.001864,1.513652,-0.02874,-9.704619,0,92701462
1688904660625832,-0.000799,0.000266,-0.002663,1.513652,-0.02874,-9.704619,0,92689598
1688904660637946,-0.000799,0.000266,-0.002663,1.504072,0.02874,-9.74294,0,92677484
1688904660649977,0.001065,0.000533,-0.000533,1.504072,0.02874,-9.74294,0,92665453
1688904660661941,0.001065,0.000533,-0.000533,1.456172,0.01916,-9.72378,0,92653489
1688904660674025,0.0,0.001332,0.002131,1.456172,0.01916,-9.72378,0,92641405
1688904660685982,0.0,0.001332,0.002131,1.494492,0.02874,-9.733359,0,92629448
1688904660697917,-0.000533,0.000799,0.002131,1.494492,0.02874,-9.733359,0,92617513
1688904660710196,-0.000533,0.000799,0.002131,1.465752,-0.00958,-9.78126,0,92605234
1688904660722196,0.001065,-0.001598,0.001332,1.465752,-0.00958,-9.78126,0,92593234
1688904660733987,0.001065,-0.001598,0.001332,1.504072,-0.00958,-9.72378,0,92581443
1688904660746146,0.002131,-0.001065,0.000799,1.504072,-0.00958,-9.72378,0,92569284
1688904660758193,0.002131,-0.001065,0.000799,1.475332,0.00958,-9.704619,0,92557237
1688904660770103,0.001065,-0.002131,0.0,1.475332,0.00958,-9.704619,0,92545327
1688904660782234,0.001065,-0.002131,0.0,1.465752,0.00958,-9.704619,0,92533196
1688904660794073,-0.000799,-0.001332,-0.000799,1.465752,0.00958,-9.704619,0,92521357
1688904660806293,-0.000799,-0.001332,-0.000799,1.484912,0.0479,-9.7621,0,92509137
1688904660818209,0.001065,-0.000533,-0.001598,1.484912,0.0479,-9.7621,0,92497221
1688904660830006,0.001065,-0.000533,-0.001598,1.465752,0.0479,-9.733359,0,92485424
1688904660842286,0.000799,-0.001864,0.0,1.465752,0.0479,-9.733359,0,92473144
1688904660854194,0.000799,-0.001864,0.0,1.494492,0.05748,-9.733359,0,92461236
1688904660866127,-0.000533,-0.000533,0.002929,1.494492,0.05748,-9.733359,0,92449303
1688904660878263,-0.000533,-0.000533,0.002929,1.504072,-0.00958,-9.75252,0,92437167
1688904660890234,0.000266,0.001332,0.002131,1.504072,-0.00958,-9.75252,0,92425196
1688904660902190,0.000266,0.001332,0.002131,1.494492,0.01916,-9.75252,0,92413240
1688904660914387,-0.000533,0.001332,0.0,1.494492,0.01916,-9.75252,0,92401043
1688904660926258,-0.000533,0.001332,0.0,1.484912,0.0,-9.72378,0,92389172
1688904660938408,-0.002397,0.001065,0.001065,1.484912,0.0,-9.72378,0,92377022
1688904660950361,-0.002397,0.001065,0.001065,1.504072,0.02874,-9.733359,0,92365069
1688904660962198,0.000799,0.002131,0.001065,1.504072,0.02874,-9.733359,0,92353232
1688904660974464,0.000799,0.002131,0.001065,1.465752,0.02874,-9.77168,0,92340966
1688904660986370,0.000799,-0.001864,-0.003196,1.465752,0.02874,-9.77168,0,92329060
1688904660998310,0.000799,-0.001864,-0.003196,1.484912,0.05748,-9.69504,0,92317120
1688904661010453,0.000799,0.0,-0.000799,1.484912,0.05748,-9.69504,0,92304977
1688904661022392,0.000799,0.0,-0.000799,1.475332,0.01916,-9.69504,0,92293038
1688904661034447,-0.000266,0.000266,0.000266,1.475332,0.01916,-9.69504,0,92280983
1688904661046508,-0.000266,0.000266,0.000266,1.484912,0.00958,-9.77168,0,92268922
1688904661058467,0.001065,0.000533,0.002397,1.484912,0.00958,-9.77168,0,92256963
1688904661070382,0.001065,0.000533,0.002397,1.465752,-0.00958,-9.69504,0,92245048
1688904661082608,0.001598,0.001332,-0.001598,1.465752,-0.00958,-9.69504,0,92232822
1688904661094504,0.001598,0.001332,-0.001598,1.494492,0.01916,-9.733359,0,92220926
1688904661106552,-0.000266,0.0,0.0,1.494492,0.01916,-9.733359,0,92208878
1688904661118536,-0.000266,0.0,0.0,1.484912,0.02874,-9.733359,0,92196894
1688904661130646,-0.004794,0.001864,-0.001332,1.484912,0.02874,-9.733359,0,92184784
1688904661142676,-0.004794,0.001864,-0.001332,1.465752,0.00958,-9.704619,0,92172754
1688904661154807,-0.004261,-0.001598,0.0,1.465752,0.00958,-9.704619,0,92160623
1688904661166983,-0.004261,-0.001598,0.0,1.484912,0.03832,-9.72378,0,92148447
1688904661178666,-0.001598,0.002663,-0.002131,1.484912,0.03832,-9.72378,0,92136764
1688904661191014,-0.001598,0.002663,-0.002131,1.475332,0.01916,-9.7142,0,92124416
1688904661202676,-0.000533,0.003196,-0.001065,1.475332,0.01916,-9.7142,0,92112754
1688904661214742,-0.000533,0.003196,-0.001065,1.465752,0.02874,-9.704619,0,92100688
1688904661226770,0.003196,0.0,-0.000266,1.465752,0.02874,-9.704619,0,92088660
1688904661238792,0.003196,0.0,-0.000266,1.484912,0.00958,-9.733359,0,92076638
1688904661250797,-0.000533,0.001332,0.0,1.484912,0.00958,-9.733359,0,92064633
1688904661262657,-0.000533,0.001332,0.0,1.504072,0.01916,-9.72378,0,92052773
1688904661274938,-0.002929,0.001332,0.001598,1.504072,0.01916,-9.72378,0,92040492
1688904661286904,-0.002929,0.001332,0.001598,1.494492,0.00958,-9.733359,0,92028526
1688904661298701,0.000533,0.001598,0.000533,1.494492,0.00958,-9.733359,0,92016729
1688904661310939,0.000533,0.001598,0.000533,1.456172,0.0479,-9.74294,0,92004491
1688904661322930,0.002131,-0.000799,0.001598,1.456172,0.0479,-9.74294,0,91992500
1688904661334897,0.002131,-0.000799,0.001598,1.504072,0.01916,-9.733359,0,91980533
1688904661346891,0.0,-0.001332,-0.000266,1.504072,0.01916,-9.733359,0,91968539
1688904661358877,0.0,-0.001332,-0.000266,1.494492,0.00958,-9.72378,0,91956553
1688904661370945,-0.000266,0.0,-0.001065,1.494492,0.00958,-9.72378,0,91944485
1688904661382947,-0.000266,0.0,-0.001065,1.465752,-0.00958,-9.74294,0,91932483
1688904661394949,0.000533,-0.000266,0.001065,1.465752,-0.00958,-9.74294,0,91920481
1688904661407017,0.000533,-0.000266,0.001065,1.475332,0.02874,-9.7142,0,91908413
1688904661418899,0.000266,-0.001332,-0.002929,1.475332,0.02874,-9.7142,0,91896531
1688904661430891,0.000266,-0.001332,-0.002929,1.475332,0.03832,-9.72378,0,91884539
1688904661443017,-0.002131,-0.001332,-0.000533,1.475332,0.03832,-9.72378,0,91872413
1688904661454991,-0.002131,-0.001332,-0.000533,1.465752,0.00958,-9.704619,0,91860439
1688904661467051,0.000533,0.001332,-0.003196,1.465752,0.00958,-9.704619,0,91848379
1688904661479061,0.000533,0.001332,-0.003196,1.475332,0.00958,-9.733359,0,91836369
1688904661490972,0.002929,0.002663,-0.001864,1.475332,0.00958,-9.733359,0,91824458
1688904661502949,0.002929,0.002663,-0.001864,1.475332,0.01916,-9.75252,0,91812481
1688904661515111,0.003196,-0.000533,-0.000799,1.475332,0.01916,-9.75252,0,91800319
1688904661527174,0.003196,-0.000533,-0.000799,1.494492,0.02874,-9.7142,0,91788256
1688904661539149,0.001065,0.000533,-0.000533,1.494492,0.02874,-9.7142,0,91776281
1688904661551191,0.001065,0.000533,-0.000533,1.504072,0.0,-9.704619,0,91764239
1688904661563038,-0.001065,0.000266,-0.000266,1.504072,0.0,-9.704619,0,91752392
1688904661575209,-0.001065,0.000266,-0.000266,1.475332,0.01916,-9.733359,0,91740221
1688904661587205,-0.000266,-0.000799,0.000266,1.475332,0.01916,-9.733359,0,91728225
1688904661599041,-0.000266,-0.000799,0.000266,1.484912,-0.00958,-9.704619,0,91716389
1688904661611227,-0.001065,0.001065,-0.004794,1.484912,-0.00958,-9.704619,0,91704203
1688904661623192,-0.001065,0.001065,-0.004794,1.475332,-0.00958,-9.733359,0,91692238
1688904661635154,0.0,-0.002663,-0.002131,1.475332,-0.00958,-9.733359,0,91680276
1688904661647324,0.0,-0.002663,-0.002131,1.494492,0.02874,-9.685459,0,91668106
1688904661659292,-0.000266,-0.000533,-0.001332,1.494492,0.02874,-9.685459,0,91656138
1688904661671368,-0.000266,-0.000533,-0.001332,1.475332,0.067061,-9.77168,0,91644062
1688904661683348,0.0,-0.000799,-0.001864,1.475332,0.067061,-9.77168,0,91632082
1688904661695295,0.0,-0.000799,-0.001864,1.465752,0.01916,-9.69504,0,91620135
1688904661707345,-0.000533,-0.000533,-0.002397,1.465752,0.01916,-9.69504,0,91608085
1688904661719322,-0.000533,-0.000533,-0.002397,1.484912,0.00958,-9.704619,0,91596108
1688904661731203,0.003728,0.000266,-0.002131,1.484912,0.00958,-9.704619,0,91584227
1688904661743540,0.003728,0.000266,-0.002131,1.475332,0.0,-9.704619,0,91571890
1688904661755513,0.005326,0.0,0.0,1.475332,0.0,-9.704619,0,91559917
1688904661767386,0.005326,0.0,0.0,1.484912,-0.00958,-9.800421,0,91548044
1688904661779465,0.001332,-0.001332,-0.003728,1.484912,-0.00958,-9.800421,0,91535965
1688904661791403,0.001332,-0.001332,-0.003728,1.484912,0.02874,-9.704619,0,91524027
1688904661803342,-0.002663,0.0,-0.003196,1.484912,0.02874,-9.704619,0,91512088
1688904661815582,-0.002663,0.0,-0.003196,1.504072,0.03832,-9.704619,0,91499848
1688904661827471,-0.001332,-0.000533,-0.003196,1.504072,0.03832,-9.704619,0,91487959
1688904661839466,-0.001332,-0.000533,-0.003196,1.475332,0.03832,-9.7621,0,91475964
1688904661851442,-0.000799,0.001065,-0.001864,1.475332,0.03832,-9.7621,0,91463988
1688904661863616,-0.000799,0.001065,-0.001864,1.465752,0.02874,-9.7142,0,91451814
1688904661875646,0.0,0.000799,0.005326,1.465752,0.02874,-9.7142,0,91439784
1688904661887788,0.0,0.000799,0.005326,1.475332,-0.01916,-9.7142,0,91427642
1688904661899646,0.004794,0.000533,0.003728,1.475332,-0.01916,-9.7142,0,91415784
1688904661911652,0.004794,0.000533,0.003728,1.475332,0.0,-9.74294,0,91403778
1688904661923656,0.002131,-0.000533,-0.003728,1.475332,0.0,-9.74294,0,91391774
1688904661935635,0.002131,-0.000533,-0.003728,1.494492,0.0,-9.733359,0,91379795
1688904661947724,-0.003462,-0.001864,0.001864,1.494492,0.0,-9.733359,0,91367706
1688904661959597,-0.003462,-0.001864,0.001864,1.494492,0.02874,-9.79084,0,91355833
1688904661971622,-0.000533,-0.002929,0.000266,1.494492,0.02874,-9.79084,0,91343808
1688904661983734,-0.000533,-0.002929,0.000266,1.456172,0.067061,-9.599238,0,91331696
1688904661995721,-0.000266,-0.001332,-0.002663,1.456172,0.067061,-9.599238,0,91319709
1688904662007726,-0.000266,-0.001332,-0.002663,1.398691,0.02874,-9.704619,0,91307704
1688904662019768,-0.002397,-0.001065,-0.002397,1.398691,0.02874,-9.704619,0,91295662
1688904662031676,-0.002397,-0.001065,-0.002397,1.571133,-0.05748,-9.685459,0,91283754
1688904662043800,0.0,0.001864,0.000799,1.571133,-0.05748,-9.685459,0,91271630
1688904662055773,0.0,0.001864,0.000799,1.417852,0.076641,-9.79084,0,91259657
1688904662067778,0.004527,-0.000266,-0.002397,1.417852,0.076641,-9.79084,0,91247652
1688904662079944,0.004527,-0.000266,-0.002397,1.504072,0.0,-9.551338,0,91235486
1688904662091793,0.001332,-0.001332,-0.000799,1.504072,0.0,-9.551338,0,91223637
1688904662103906,0.001332,-0.001332,-0.000799,1.494492,0.0,-9.886642,0,91211524
1688904662115952,-0.004527,0.003995,0.001332,1.494492,0.0,-9.886642,0,91199478
1688904662127843,-0.004527,0.003995,0.001332,1.513652,0.01916,-9.74294,0,91187587
1688904662139945,0.001065,0.000533,-0.000799,1.513652,0.01916,-9.74294,0,91175485
1688904662152271,0.001065,0.000533,-0.000799,1.437012,0.0479,-9.75252,0,91163159
1688904662163833,0.002929,-0.001864,0.0,1.437012,0.0479,-9.75252,0,91151597
1688904662175964,0.002929,-0.001864,0.0,1.475332,0.067061,-9.69504,0,91139466
1688904662187850,-0.003462,0.000799,0.002929,1.475332,0.067061,-9.69504,0,91127580
1688904662199912,-0.003462,0.000799,0.002929,1.523232,0.00958,-9.78126,0,91115518
1688904662212045,-0.002663,-0.001065,0.002131,1.523232,0.00958,-9.78126,0,91103385
1688904662224006,-0.002663,-0.001065,0.002131,1.456172,0.00958,-9.77168,0,91091424
1688904662235968,0.005859,-0.001598,0.005859,1.456172,0.00958,-9.77168,0,91079462
1688904662248081,0.005859,-0.001598,0.005859,1.475332,-0.0479,-9.74294,0,91067349
1688904662259971,0.002929,-0.002397,0.002397,1.475332,-0.0479,-9.74294,0,91055459
1688904662272085,0.002929,-0.002397,0.002397,1.475332,-0.01916,-9.7142,0,91043345
1688904662284060,-0.004527,-0.001864,-0.000266,1.475332,-0.01916,-9.7142,0,91031370
1688904662295992,-0.004527,-0.001864,-0.000266,1.465752,0.00958,-9.77168,0,91019438
1688904662308274,-0.00506,-0.001332,0.0,1.465752,0.00958,-9.77168,0,91007156
1688904662320048,-0.00506,-0.001332,0.0,1.465752,0.086221,-9.69504,0,90995382
1688904662332014,-0.001065,0.0,0.000533,1.465752,0.086221,-9.69504,0,90983416
1688904662344161,-0.001065,0.0,0.000533,1.475332,0.05748,-9.685459,0,90971269
1688904662356138,0.000799,0.003196,0.004261,1.475332,0.05748,-9.685459,0,90959292
1688904662368112,0.000799,0.003196,0.004261,1.484912,-0.00958,-9.7621,0,90947318
1688904662380253,0.005593,0.000799,0.002663,1.484912,-0.00958,-9.7621,0,90935177
1688904662392284,0.005593,0.000799,0.002663,1.494492,-0.0479,-9.685459,0,90923146
1688904662404251,0.004794,-0.000533,0.0,1.494492,-0.0479,-9.685459,0,90911179
1688904662416422,0.004794,-0.000533,0.0,1.494492,-0.0479,-9.7142,0,90899008
1688904662428237,-0.000799,-0.002131,0.001332,1.494492,-0.0479,-9.7142,0,90887193
1688904662440373,-0.000799,-0.002131,0.001332,1.475332,0.00958,-9.72378,0,90875057
1688904662452376,-0.006392,-0.001332,-0.002397,1.475332,0.00958,-9.72378,0,90863054
1688904662464348,-0.006392,-0.001332,-0.002397,1.465752,0.05748,-9.733359,0,90851082
1688904662476383,-0.006125,-0.001864,-0.004527,1.465752,0.05748,-9.733359,0,90839047
1688904662488347,-0.006125,-0.001864,-0.004527,1.475332,0.076641,-9.733359,0,90827083
1688904662500370,-0.001065,-0.003728,-0.001864,1.475332,0.076641,-9.733359,0,90815060
1688904662512493,-0.001065,-0.003728,-0.001864,1.484912,0.0479,-9.733359,0,90802937
1688904662524531,0.004794,0.0,0.000533,1.484912,0.0479,-9.733359,0,90790899
1688904662536462,0.004794,0.0,0.000533,1.465752,-0.00958,-9.72378,0,90778968
1688904662548589,0.003995,0.000533,0.000266,1.465752,-0.00958,-9.72378,0,90766841
1688904662560463,0.003995,0.000533,0.000266,1.475332,-0.02874,-9.75252,0,90754967
1688904662572499,0.003196,-0.001332,-0.001332,1.475332,-0.02874,-9.75252,0,90742931
1688904662584582,0.003196,-0.001332,-0.001332,1.465752,-0.00958,-9.733359,0,90730848
1688904662596539,-0.003995,0.0,0.001065,1.465752,-0.00958,-9.733359,0,90718891
1688904662608706,-0.003995,0.0,0.001065,1.484912,0.02874,-9.72378,0,90706724
1688904662620590,-0.002131,0.001065,-0.002131,1.484912,0.02874,-9.72378,0,90694840
1688904662632579,-0.002131,0.001065,-0.002131,1.513652,0.067061,-9.72378,0,90682851
1688904662644662,-0.001065,0.004794,-0.006392,1.513652,0.067061,-9.72378,0,90670768
1688904662656680,-0.001065,0.004794,-0.006392,1.504072,0.03832,-9.77168,0,90658750
1688904662668659,-0.003995,0.001598,0.003196,1.504072,0.03832,-9.77168,0,90646771
1688904662680726,-0.003995,0.001598,0.003196,1.475332,0.01916,-9.74294,0,90634704
1688904662692701,0.000799,0.002131,0.002663,1.475332,0.01916,-9.74294,0,90622729
1688904662704702,0.000799,0.002131,0.002663,1.484912,-0.02874,-9.666299,0,90610728
1688904662716775,0.006125,0.001332,-0.000266,1.484912,-0.02874,-9.666299,0,90598655
1688904662728727,0.006125,0.001332,-0.000266,1.494492,-0.03832,-9.74294,0,90586703
1688904662741082,-0.000266,-0.001864,0.001864,1.494492,-0.03832,-9.74294,0,90574348
1688904662752787,-0.000266,-0.001864,0.001864,1.465752,0.02874,-9.733359,0,90562643
1688904662764745,-0.002663,-0.001065,0.002397,1.465752,0.02874,-9.733359,0,90550685
1688904662776872,-0.002663,-0.001065,0.002397,1.494492,0.067061,-9.74294,0,90538558
1688904662788828,0.001065,0.0,-0.005326,1.494492,0.067061,-9.74294,0,90526602
1688904662800889,0.001065,0.0,-0.005326,1.504072,0.0479,-9.77168,0,90514541
1688904662812906,-0.002131,0.000533,-0.002929,1.504072,0.0479,-9.77168,0,90502524
1688904662824916,-0.002131,0.000533,-0.002929,1.465752,0.02874,-9.7142,0,90490514
1688904662836946,0.001332,0.001598,0.002131,1.465752,0.02874,-9.7142,0,90478484
1688904662848996,0.001332,0.001598,0.002131,1.465752,-0.02874,-9.733359,0,90466434
1688904662860932,0.005859,0.000266,0.002663,1.465752,-0.02874,-9.733359,0,90454498
1688904662872980,0.005859,0.000266,0.002663,1.465752,-0.02874,-9.7142,0,90442450
1688904662885658,0.0,0.000799,0.000266,1.465752,-0.02874,-9.7142,0,90429772
1688904662896875,0.0,0.000799,0.000266,1.484912,0.01916,-9.75252,0,90418555
1688904662909000,-0.003462,0.001065,0.005859,1.484912,0.01916,-9.75252,0,90406430
1688904662921027,-0.003462,0.001065,0.005859,1.504072,0.01916,-9.72378,0,90394403
1688904662932950,-0.004794,-0.000266,-0.001598,1.504072,0.01916,-9.72378,0,90382480
1688904662945071,-0.004794,-0.000266,-0.001598,1.484912,0.067061,-9.69504,0,90370359
1688904662956971,0.001065,-0.001065,0.000799,1.484912,0.067061,-9.69504,0,90358459
1688904662969063,0.001065,-0.001065,0.000799,1.504072,0.01916,-9.7621,0,90346367
1688904662981119,0.001332,0.000799,0.002397,1.504072,0.01916,-9.7621,0,90334311
1688904662993028,0.001332,0.000799,0.002397,1.465752,0.0,-9.72378,0,90322402
1688904663005105,0.000799,0.001598,0.001598,1.465752,0.0,-9.72378,0,90310325
1688904663017190,0.000799,0.001598,0.001598,1.484912,-0.00958,-9.733359,0,90298240
1688904663029113,0.005326,-0.001864,0.001598,1.484912,-0.00958,-9.733359,0,90286317
1688904663041175,0.005326,-0.001864,0.001598,1.484912,-0.00958,-9.74294,0,90274255
1688904663053302,-0.000533,-0.001598,0.000266,1.484912,-0.00958,-9.74294,0,90262128
1688904663065263,-0.000533,-0.001598,0.000266,1.475332,0.01916,-9.675879,0,90250167
1688904663077304,-0.007723,-0.002131,0.002663,1.475332,0.01916,-9.675879,0,90238126
1688904663089285,-0.007723,-0.002131,0.002663,1.504072,0.01916,-9.75252,0,90226145
1688904663101278,-0.002397,0.004261,-0.000799,1.504072,0.01916,-9.75252,0,90214152
1688904663113253,-0.002397,0.004261,-0.000799,1.484912,0.01916,-9.75252,0,90202177
1688904663125297,-0.002131,0.0,-0.002397,1.484912,0.01916,-9.75252,0,90190133
1688904663137283,-0.002131,0.0,-0.002397,1.475332,0.01916,-9.69504,0,90178147
1688904663149360,-0.002929,-0.002131,0.005326,1.475332,0.01916,-9.69504,0,90166070
1688904663161391,-0.002929,-0.002131,0.005326,1.494492,-0.03832,-9.7142,0,90154039
1688904663173371,-0.002131,0.002929,0.001598,1.494492,-0.03832,-9.7142,0,90142059
