timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,bodyPitch,bodyRoll
1688904892269536,-0.002663,-0.027431,0.001598,0.737666,-0.019160,-9.819580,0.074074,0.001131
1688904892281412,-0.002663,-0.027431,0.001598,0.814307,0.086221,-9.580078,0.075490,-0.000500
1688904892293556,-0.027697,-0.001065,0.004527,0.814307,0.086221,-9.580078,0.077249,-0.002088
1688904892305557,-0.027697,-0.001065,0.004527,0.843047,0.047900,-9.810000,0.079509,-0.002809
1688904892317477,-0.014914,0.021305,0.001598,0.843047,0.047900,-9.810000,0.082035,-0.003562
1688904892329769,-0.014914,0.021305,0.001598,0.641865,0.057480,-9.810000,0.079919,-0.003884
1688904892341538,0.019175,0.019175,-0.002663,0.641865,0.057480,-9.810000,0.077779,-0.004219
1688904892353614,0.019175,0.019175,-0.002663,0.823887,0.038320,-9.656719,0.080401,-0.004151
1688904892365609,0.011452,-0.009055,0.005859,0.823887,0.038320,-9.656719,0.082684,-0.003977
1688904892377484,0.011452,-0.009055,0.005859,0.689766,0.028740,-9.810000,0.080192,-0.003695
1688904892389775,-0.015446,0.001065,0.013582,0.689766,0.028740,-9.810000,0.077818,-0.003364
1688904892401652,-0.015446,0.001065,0.013582,0.699346,-0.009580,-9.695040,0.075912,-0.001777
1688904892413596,-0.018109,0.023702,0.015979,0.699346,-0.009580,-9.695040,0.074240,-0.000215
1688904892425683,-0.018109,0.023702,0.015979,0.047900,-0.047900,-9.484278,0.072138,0.000143
1688904892437738,-0.015713,0.190949,0.017843,0.047900,-0.047900,-9.484278,0.072042,0.000519
1688904892449705,-0.015713,0.190949,0.017843,-3.017725,0.249082,-11.860137,0.071945,0.000561
1688904892461842,-0.089482,0.654605,-0.074302,-3.017725,0.249082,-11.860137,0.077412,-0.000570
1688904892473775,-0.089482,0.654605,-0.074302,-2.577041,-0.488584,-9.915381,0.082900,-0.001196
1688904892485705,-0.096939,0.190150,-0.043143,-2.577041,-0.488584,-9.915381,0.082814,-0.001460
1688904892497814,-0.096939,0.190150,-0.043143,2.462080,0.919688,-8.210127,0.087223,-0.003172
1688904892509744,-0.209324,-0.733967,0.240217,2.462080,0.919688,-8.210127,0.080538,-0.001597
1688904892521852,-0.209324,-0.733967,0.240217,1.781895,1.025068,-11.237432,0.073297,-0.000724
1688904892533800,-0.127033,-0.449542,0.461260,1.781895,1.025068,-11.237432,0.069544,0.002949
1688904892545668,-0.127033,-0.449542,0.461260,4.866680,1.791475,-9.656719,0.066355,0.007421
1688904892557975,-0.127299,-0.660464,0.561927,4.866680,1.791475,-9.656719,0.060638,0.013091
1688904892569851,-0.127299,-0.660464,0.561927,-2.165098,1.015488,-9.311836,0.050526,0.018818
1688904892581761,-0.225303,-0.746750,0.557932,-2.165098,1.015488,-9.311836,0.039442,0.024394
1688904892593908,-0.225303,-0.746750,0.557932,-4.061953,-0.153281,-13.028907,0.028162,0.030904
1688904892605850,-0.042611,-0.395746,0.664459,-4.061953,-0.153281,-13.028907,0.021039,0.038725
1688904892617824,-0.042611,-0.395746,0.664459,-2.327959,-0.201182,-13.038486,0.013933,0.046408
1688904892630131,0.289486,0.049801,0.349140,-2.327959,-0.201182,-13.038486,0.011993,0.050262
1688904892641962,0.289486,0.049801,0.349140,1.839375,-2.347119,-10.854229,0.014055,0.056236
1688904892654064,0.030094,0.475641,-0.370712,1.839375,-2.347119,-10.854229,0.021405,0.053518
1688904892666077,0.030094,0.475641,-0.370712,-1.973496,-3.314707,-6.859336,0.025682,0.051031
1688904892677902,0.137685,0.569384,-0.488956,-1.973496,-3.314707,-6.859336,0.031014,0.047162
1688904892690031,0.137685,0.569384,-0.488956,4.627178,-2.644102,-1.772315,0.039857,0.042536
1688904892702058,0.574178,0.249538,-0.119576,4.627178,-2.644102,-1.772315,0.044642,0.042576
1688904892713962,0.574178,0.249538,-0.119576,-1.619033,-2.136358,-7.807764,0.045568,0.043079
1688904892726105,1.196558,-0.218379,0.021572,-1.619033,-2.136358,-7.807764,0.040539,0.045567
1688904892737993,1.196558,-0.218379,0.021572,-2.634521,-3.113526,-19.610420,0.035236,0.047668
1688904892749978,0.949151,-0.723581,-0.387224,-2.634521,-3.113526,-19.610420,0.024028,0.044661
1688904892762166,0.949151,-0.723581,-0.387224,-0.613125,-3.075205,-3.793711,0.014289,0.042556
1688904892774077,0.098004,-0.192547,-0.449542,-0.613125,-3.075205,-3.793711,0.011395,0.039513
1688904892785947,0.098004,-0.192547,-0.449542,0.546064,-1.302891,-2.969824,0.009993,0.036331
1688904892798207,-0.060986,-0.198938,-0.274306,0.546064,-1.302891,-2.969824,0.008585,0.035234
1688904892810157,-0.060986,-0.198938,-0.274306,1.063389,-0.603545,-8.430470,0.008516,0.032644
1688904892822279,-0.382430,-0.351537,-0.223972,1.063389,-0.603545,-8.430470,0.006723,0.030674
1688904892834223,-0.382430,-0.351537,-0.223972,-1.724414,-2.711162,-14.188096,0.001146,0.029842
1688904892846140,-0.742223,-0.438623,-0.534763,-1.724414,-2.711162,-14.188096,-0.005322,0.025352
1688904892858279,-0.742223,-0.438623,-0.534763,-4.014053,-3.535049,-8.545430,-0.012221,0.020554
1688904892870230,-0.975250,0.096140,-0.684699,-4.014053,-3.535049,-8.545430,-0.012685,0.014047
1688904892882222,-0.975250,0.096140,-0.684699,1.753154,-0.795147,-11.074571,-0.009136,0.006726
1688904892894335,-0.833836,0.182160,-0.483630,1.753154,-0.795147,-11.074571,-0.004670,0.001861
1688904892906200,-0.833836,0.182160,-0.483630,1.753154,1.724414,-12.070899,-0.000776,-0.005582
1688904892918198,-0.859935,0.234624,-0.140881,1.753154,1.724414,-12.070899,0.003713,-0.008932
1688904892930596,-0.859935,0.234624,-0.140881,2.778223,3.065625,-6.600674,0.008039,-0.012453
1688904892942292,-1.351821,0.333161,-0.137419,2.778223,3.065625,-6.600674,0.013424,-0.016049
1688904892954490,-1.351821,0.333161,-0.137419,0.134121,3.487149,-10.921289,0.017116,-0.020347
1688904892966400,-2.022405,0.154996,-0.267381,0.134121,3.487149,-10.921289,0.018369,-0.026386
1688904892978226,-2.022405,0.154996,-0.267381,1.753154,2.050137,-10.902129,0.021106,-0.031875
1688904892990493,-2.115349,-0.189883,-0.140881,1.753154,2.050137,-10.902129,0.019568,-0.035868
1688904893002420,-2.115349,-0.189883,-0.140881,0.670605,2.021397,-9.810000,0.016983,-0.040326
1688904893014306,-1.746767,-0.244212,0.144343,0.670605,2.021397,-9.810000,0.013910,-0.041207
1688904893026473,-1.746767,-0.244212,0.144343,-0.440684,2.136358,-6.830596,0.009443,-0.042022
1688904893039166,-1.092695,-0.041279,0.198672,-0.440684,2.136358,-6.830596,0.007763,-0.042063
1688904893050410,-1.092695,-0.041279,0.198672,-1.015488,1.992656,-10.116563,0.005345,-0.041731
1688904893062539,-0.373109,-0.093477,0.112119,-1.015488,1.992656,-10.116563,0.002684,-0.042385
1688904893074418,-0.373109,-0.093477,0.112119,-0.852627,2.490820,-10.729688,0.000418,-0.043247
1688904893086529,0.328101,-0.123304,-0.011185,-0.852627,2.490820,-10.729688,-0.001820,-0.045592
1688904893098518,0.328101,-0.123304,-0.011185,-0.258662,1.810635,-7.367080,-0.003507,-0.048102
1688904893110375,0.728375,-0.082292,-0.040480,-0.258662,1.810635,-7.367080,-0.004439,-0.050990
1688904893122641,0.728375,-0.082292,-0.040480,-2.452500,2.941084,-11.275752,-0.006679,-0.053206
1688904893134559,0.708135,-0.545682,0.003196,-2.452500,2.941084,-11.275752,-0.014468,-0.054943
1688904893146455,0.708135,-0.545682,0.003196,-3.860772,0.785566,-11.793077,-0.022936,-0.055159
1688904893158617,0.745685,-0.593619,0.189617,-3.860772,0.785566,-11.793077,-0.031962,-0.053229
1688904893170552,0.745685,-0.593619,0.189617,0.756826,0.009580,-8.650811,-0.036416,-0.050312
1688904893182537,1.018659,-0.081759,0.278567,0.756826,0.009580,-8.650811,-0.034577,-0.046519
1688904893194634,1.018659,-0.081759,0.278567,-0.325723,-1.810635,-13.795313,-0.034877,-0.041207
1688904893206577,1.637844,0.114250,-0.104396,-0.325723,-1.810635,-13.795313,-0.032548,-0.040726
1688904893218489,1.637844,0.114250,-0.104396,0.182021,-3.123106,-12.473262,-0.030002,-0.040223
1688904893230828,1.900964,-0.117712,-0.312122,0.182021,-3.123106,-12.473262,-0.030112,-0.042285
1688904893242702,1.900964,-0.117712,-0.312122,-2.136358,-1.149609,-6.629415,-0.032456,-0.045320
1688904893254818,2.031193,0.226369,0.032224,-2.136358,-1.149609,-6.629415,-0.030567,-0.044252
1688904893266771,2.031193,0.226369,0.032224,1.619033,1.264570,-12.070899,-0.024509,-0.045359
1688904893278715,1.796036,0.422644,-0.034088,1.619033,1.264570,-12.070899,-0.016199,-0.047042
1688904893290727,1.796036,0.422644,-0.034088,0.431104,-1.619033,-10.605147,-0.009481,-0.045419
1688904893302809,0.852478,0.270045,-0.408529,0.431104,-1.619033,-10.605147,-0.005178,-0.048071
1688904893314599,0.852478,0.270045,-0.408529,-1.542393,-2.529141,-11.879297,-0.002470,-0.050848
1688904893326816,-0.192014,0.491886,-0.215450,-1.542393,-2.529141,-11.879297,0.002264,-0.051275
1688904893338759,-0.192014,0.491886,-0.215450,-0.124541,-0.431104,-9.896221,0.007670,-0.051505
1688904893350688,-0.994957,0.608532,0.092145,-0.124541,-0.431104,-9.896221,0.013869,-0.048187
1688904893362898,-0.994957,0.608532,0.092145,5.422325,2.308799,-11.975099,0.022867,-0.048057
1688904893374827,-1.129447,0.797084,0.446612,5.422325,2.308799,-11.975099,0.034072,-0.043861
1688904893386951,-1.129447,0.797084,0.446612,2.299219,1.944756,-6.619834,0.044929,-0.040550
1688904893398901,-0.947286,0.931041,0.540888,2.299219,1.944756,-6.619834,0.057491,-0.036205
1688904893410828,-0.947286,0.931041,0.540888,-2.950664,2.069297,-6.207891,0.066177,-0.031611
1688904893422880,-1.215733,0.523045,0.085754,-2.950664,2.069297,-6.207891,0.069887,-0.032760
1688904893434896,-1.215733,0.523045,0.085754,1.274150,0.708926,-15.174845,0.077356,-0.034524
1688904893446752,-1.615740,0.484429,0.007723,1.274150,0.708926,-15.174845,0.083569,-0.038140
1688904893458886,-1.615740,0.484429,0.007723,-0.086221,2.184258,-8.535850,0.087647,-0.041940
1688904893470912,-1.294296,0.088417,0.147539,-0.086221,2.184258,-8.535850,0.087037,-0.043720
1688904893482809,-1.294296,0.088417,0.147539,1.820215,1.149609,-2.960244,0.089408,-0.044643
1688904893495115,-0.829575,-0.006125,0.238619,1.820215,1.149609,-2.960244,0.090889,-0.043997
1688904893506942,-0.829575,-0.006125,0.238619,3.381768,1.743574,-5.077442,0.092497,-0.043160
1688904893518838,-0.381365,0.471912,0.248473,3.381768,1.743574,-5.077442,0.100073,-0.041761
1688904893531128,-0.381365,0.471912,0.248473,0.210762,0.536484,-10.691368,0.103169,-0.039518
1688904893542962,0.258859,0.571248,0.329433,0.210762,0.536484,-10.691368,0.107767,-0.035567
1688904893555178,0.258859,0.571248,0.329433,1.178350,1.638193,-7.558682,0.115323,-0.033627
1688904893567044,0.816792,0.491620,0.360592,1.178350,1.638193,-7.558682,0.122033,-0.030514
1688904893578934,0.816792,0.491620,0.360592,2.222578,1.331631,-11.496095,0.129723,-0.026832
1688904893591154,0.976848,0.380566,0.498810,2.222578,1.331631,-11.496095,0.135937,-0.021273
1688904893603173,0.976848,0.380566,0.498810,6.840176,-0.153281,-15.740069,0.143071,-0.013401
1688904893615035,0.700411,0.098803,0.154463,6.840176,-0.153281,-15.740069,0.146724,-0.010130
1688904893627199,0.700411,0.098803,0.154463,0.785566,-2.471660,-5.316944,0.147974,-0.004605
1688904893639184,0.164583,0.502006,-0.115848,0.785566,-2.471660,-5.316944,0.154001,-0.003270
1688904893651000,0.164583,0.502006,-0.115848,2.500401,-3.841611,-9.417217,0.160645,-0.002002
1688904893663230,0.592287,-0.148604,-0.094542,2.500401,-3.841611,-9.417217,0.159448,0.000368
1688904893675312,0.592287,-0.148604,-0.094542,2.835703,-2.193838,-10.921289,0.158701,0.002554
1688904893687245,1.001615,-0.369380,-0.105994,2.835703,-2.193838,-10.921289,0.155284,0.005354
1688904893699201,1.001615,-0.369380,-0.105994,2.826123,-2.347119,-11.505674,0.151739,0.008153
1688904893711122,0.805873,-0.389088,-0.119842,2.826123,-2.347119,-11.505674,0.147993,0.010362
1688904893723284,0.805873,-0.389088,-0.119842,3.190166,-1.331631,-7.117998,0.145261,0.011579
1688904893735296,0.478570,-0.218912,-0.187753,3.190166,-1.331631,-7.117998,0.144620,0.011380
1688904893747219,0.478570,-0.218912,-0.187753,2.117197,-2.155518,-8.411309,0.142866,0.012179
1688904893759380,0.097472,-0.115581,-0.229831,2.117197,-2.155518,-8.411309,0.142422,0.011804
1688904893771257,0.097472,-0.115581,-0.229831,0.948428,-1.168770,-10.317744,0.139943,0.011372
1688904893783211,-0.298807,-0.128631,-0.282828,0.948428,-1.168770,-10.317744,0.137405,0.009659
1688904893795405,-0.298807,-0.128631,-0.282828,-0.459844,-2.117197,-9.187295,0.134347,0.007616
1688904893807460,-0.669519,-0.103863,-0.185356,-0.459844,-2.117197,-9.187295,0.131634,0.006178
1688904893819412,-0.669519,-0.103863,-0.185356,4.464316,-0.929268,-12.185860,0.132706,0.003580
1688904893831337,-0.880441,-0.241282,-0.084422,4.464316,-0.929268,-12.185860,0.132111,0.001880
1688904893843299,-0.880441,-0.241282,-0.084422,4.713398,0.680186,-13.804893,0.131531,-0.001111
1688904893855521,-0.820786,-0.102532,0.208259,4.713398,0.680186,-13.804893,0.132612,-0.000464
1688904893867525,-0.820786,-0.102532,0.208259,2.260899,2.165098,-6.524034,0.132659,-0.001315
1688904893879441,-0.720119,0.173105,0.188285,2.260899,2.165098,-6.524034,0.136010,-0.002260
1688904893891509,-0.720119,0.173105,0.188285,1.360371,2.069297,-3.966152,0.138938,-0.003449
1688904893903478,-1.046889,0.277501,-0.078297,1.360371,2.069297,-3.966152,0.143059,-0.008432
1688904893915430,-1.046889,0.277501,-0.078297,-0.900527,2.136358,-14.446758,0.144287,-0.012551
1688904893927565,-1.418666,0.258327,-0.042078,-0.900527,2.136358,-14.446758,0.145144,-0.016868
1688904893939465,-1.418666,0.258327,-0.042078,-1.839375,2.270479,-11.850557,0.145862,-0.021092
1688904893951401,-1.236506,-0.252201,0.206928,-1.839375,2.270479,-11.850557,0.140445,-0.021929
1688904893963568,-1.236506,-0.252201,0.206928,-0.143701,1.302891,-7.050938,0.135404,-0.023214
1688904893975558,-0.627174,-0.293480,0.378968,-0.143701,1.302891,-7.050938,0.130054,-0.021398
1688904893987650,-0.627174,-0.293480,0.378968,4.981641,1.619033,-5.680986,0.128626,-0.018626
1688904893999631,-0.058323,-0.036752,0.308927,4.981641,1.619033,-5.680986,0.130414,-0.015822
1688904894011607,-0.058323,-0.036752,0.308927,0.871787,0.843047,-10.059082,0.128655,-0.014230
1688904894023650,0.538491,0.170975,0.342749,0.871787,0.843047,-10.059082,0.129540,-0.011344
1688904894035580,0.538491,0.170975,0.342749,-0.162861,1.571133,-9.311836,0.130024,-0.008154
1688904894047543,0.805873,-0.098004,0.368848,-0.162861,1.571133,-9.311836,0.127292,-0.004254
1688904894059626,0.805873,-0.098004,0.368848,3.966152,-0.910107,-12.157120,0.128337,0.002312
1688904894071753,0.720385,-0.059388,0.349140,3.966152,-0.910107,-12.157120,0.129811,0.008459
1688904894083575,0.720385,-0.059388,0.349140,3.726650,-1.896856,-13.709092,0.130745,0.015418
1688904894095744,0.177367,0.238353,-0.168312,3.726650,-1.896856,-13.709092,0.135358,0.015285
1688904894107658,0.177367,0.238353,-0.168312,3.056045,-2.692002,-1.973496,0.139903,0.015241
1688904894119749,-0.076166,0.445547,-0.230097,3.056045,-2.692002,-1.973496,0.146975,0.014037
1688904894131773,-0.076166,0.445547,-0.230097,2.596201,-3.075205,-7.395821,0.153399,0.013316
1688904894143636,0.684432,-0.136354,0.052731,2.596201,-3.075205,-7.395821,0.152673,0.017394
1688904894155824,0.684432,-0.136354,0.052731,2.854863,-2.011817,-15.107784,0.151558,0.021604
1688904894167641,1.046889,-0.341417,-0.090015,2.854863,-2.011817,-15.107784,0.147895,0.024713
1688904894179627,1.046889,-0.341417,-0.090015,1.791475,-1.935176,-13.239669,0.143194,0.027867
1688904894191814,0.680438,-0.435693,-0.399474,1.791475,-1.935176,-13.239669,0.137557,0.026623
1688904894203772,0.680438,-0.435693,-0.399474,1.101709,-0.958008,-4.905000,0.133194,0.025079
1688904894215742,0.525708,-0.389887,-0.290551,1.101709,-0.958008,-4.905000,0.129471,0.024547
1688904894227868,0.525708,-0.389887,-0.290551,3.132686,-1.427432,-8.363408,0.126683,0.023100
1688904894239770,0.328101,-0.254865,-0.247940,3.132686,-1.427432,-8.363408,0.125578,0.021855
1688904894251831,0.328101,-0.254865,-0.247940,1.791475,-1.187930,-11.505674,0.123239,0.021638
1688904894263915,-0.142213,-0.260191,-0.388023,1.791475,-1.187930,-11.505674,0.121012,0.019017
1688904894275821,-0.142213,-0.260191,-0.388023,0.344883,-1.695674,-7.625742,0.117077,0.016413
1688904894287981,-0.476706,-0.361924,-0.350472,0.344883,-1.695674,-7.625742,0.112026,0.013820
1688904894299841,-0.476706,-0.361924,-0.350472,2.174678,-2.088457,-14.331798,0.108432,0.011290
1688904894311789,-0.742489,-0.207727,-0.352336,2.174678,-2.088457,-14.331798,0.106750,0.008397
1688904894323967,-0.742489,-0.207727,-0.352336,2.653682,-0.114961,-15.692168,0.106695,0.003171
1688904894336038,-0.805340,-0.109989,-0.059655,2.653682,-0.114961,-15.692168,0.107779,0.001576
1688904894347897,-0.805340,-0.109989,-0.059655,-0.488584,1.848955,-7.089258,0.105121,-0.002173
1688904894360155,-0.767257,0.145675,0.170442,-0.488584,1.848955,-7.089258,0.105510,-0.003103
1688904894372128,-0.767257,0.145675,0.170442,-0.229922,2.471660,-6.265371,0.106406,-0.004305
1688904894383993,-1.115865,0.196009,-0.023436,-0.229922,2.471660,-6.265371,0.107849,-0.008293
1688904894396170,-1.115865,0.196009,-0.023436,-0.114961,1.887275,-11.285333,0.108637,-0.011967
1688904894408010,-1.631186,0.083623,-0.173372,-0.114961,1.887275,-11.285333,0.107890,-0.018091
1688904894420170,-1.631186,0.083623,-0.173372,-1.523232,2.155518,-11.352393,0.106534,-0.023675
1688904894432185,-1.597098,-0.219711,0.035154,-1.523232,2.155518,-11.352393,0.101448,-0.026614
1688904894444024,-1.597098,-0.219711,0.035154,-1.360371,1.781895,-8.133487,0.096328,-0.029488
1688904894456003,-1.046622,-0.358195,0.277235,-1.360371,1.781895,-8.133487,0.089722,-0.028727
1688904894468219,-1.046622,-0.358195,0.277235,-0.019160,1.571133,-7.060518,0.084028,-0.028655
1688904894480185,-0.419182,-0.219711,0.267381,-0.019160,1.571133,-7.060518,0.080265,-0.028050
1688904894492332,-0.419182,-0.219711,0.267381,1.015488,1.609453,-7.932305,0.078113,-0.027557
1688904894504222,0.128364,0.003462,0.228499,1.015488,1.609453,-7.932305,0.078844,-0.027010
1688904894516117,0.128364,0.003462,0.228499,-1.532813,2.078877,-9.120234,0.077067,-0.025666
1688904894528175,0.714526,-0.031958,0.276170,-1.532813,2.078877,-9.120234,0.075044,-0.023228
1688904894540202,0.714526,-0.031958,0.276170,0.421523,1.130449,-9.321417,0.074149,-0.021574
1688904894552105,0.909470,0.009321,0.317449,0.421523,1.130449,-9.321417,0.073810,-0.019266
1688904894564309,0.909470,0.009321,0.317449,-4.531377,1.120869,-14.753321,0.071741,-0.015015
1688904894576336,0.935569,-0.362723,0.275637,-4.531377,1.120869,-14.753321,0.065172,-0.011316
1688904894588309,0.935569,-0.362723,0.275637,0.890947,-1.733994,-14.762901,0.060820,-0.004895
1688904894600310,0.753941,0.031692,-0.040214,0.890947,-1.733994,-14.762901,0.061223,-0.002420
1688904894612324,0.753941,0.031692,-0.040214,3.065625,-3.506309,-9.129815,0.063003,-0.000380
1688904894624462,0.972586,0.361391,-0.106526,3.065625,-3.506309,-9.129815,0.068722,0.001074
1688904894636296,0.972586,0.361391,-0.106526,-0.296982,-2.567461,-13.498331,0.071999,0.002787
1688904894648191,1.405616,0.127565,-0.102798,-0.296982,-2.567461,-13.498331,0.072390,0.004924
1688904894660436,1.405616,0.127565,-0.102798,-1.877695,-1.858535,-9.963282,0.071861,0.006284
1688904894672286,1.339836,-0.035953,-0.101999,-1.877695,-1.858535,-9.963282,0.069349,0.007566
1688904894684286,1.339836,-0.035953,-0.101999,2.059717,-1.197510,-7.443721,0.070709,0.008901
1688904894696530,0.812530,0.292415,-0.246076,2.059717,-1.197510,-7.443721,0.076060,0.008096
1688904894708387,0.812530,0.292415,-0.246076,2.098037,-0.938848,-8.717872,0.081540,0.007162
1688904894720523,0.017843,0.344879,-0.255663,2.098037,-0.938848,-8.717872,0.087698,0.005402
1688904894732344,0.017843,0.344879,-0.255663,1.149609,-1.571133,-9.810000,0.092278,0.004723
1688904894744355,-0.783236,0.272441,-0.255930,1.149609,-1.571133,-9.810000,0.095958,0.003147
1688904894756569,-0.783236,0.272441,-0.255930,-0.287402,-1.274150,-10.490186,0.097519,0.000831
1688904894768452,-1.314803,0.179763,-0.180829,-0.287402,-1.274150,-10.490186,0.097953,-0.001213
