timestamp,gyroYaw,gyroPitch,gyroRoll,accelX,accelY,accelZ,bodyPitch,bodyRoll
1688904941211636,-0.000533,0.000000,0.000799,1.963916,0.009580,-9.666299,0.199790,-0.002364
1688904941223441,-0.000533,0.000000,0.000799,1.983076,0.000000,-9.666299,0.201550,-0.000729
1688904941235724,0.001065,0.000000,0.002663,1.983076,0.000000,-9.666299,0.203317,0.000923
1688904941247533,0.001065,0.000000,0.002663,1.963916,0.028740,-9.695040,0.201720,-0.000841
1688904941259525,-0.002131,-0.000799,-0.003728,1.963916,0.028740,-9.695040,0.200126,-0.002703
1688904941271632,-0.002131,-0.000799,-0.003728,1.963916,0.057480,-9.675879,0.200208,-0.005200
1688904941283543,-0.000799,-0.000266,-0.008522,1.963916,0.057480,-9.675879,0.200332,-0.007750
1688904941295656,-0.000799,-0.000266,-0.008522,1.983076,0.067061,-9.656719,0.202551,-0.007042
1688904941307781,-0.000799,0.000799,0.000799,1.983076,0.067061,-9.656719,0.202209,-0.004612
1688904941319586,-0.000799,0.000799,0.000799,1.963916,0.067061,-9.666299,0.200756,-0.006526
1688904941331764,-0.002131,0.002397,0.002131,1.963916,0.067061,-9.666299,0.199310,-0.008417
1688904941343715,-0.002131,0.002397,0.002131,1.935176,0.067061,-9.714200,0.197272,-0.007228
1688904941355682,0.001332,0.001332,0.005859,1.935176,0.067061,-9.714200,0.195172,-0.006081
1688904941367722,0.001332,0.001332,0.005859,1.983076,0.038320,-9.656719,0.197460,-0.005357
1688904941379674,0.000533,0.001332,-0.001332,1.983076,0.038320,-9.656719,0.199754,-0.004749
1688904941391660,0.000533,0.001332,-0.001332,1.973496,0.019160,-9.637559,0.201283,-0.002887
1688904941403840,0.000000,-0.002131,0.000000,1.973496,0.019160,-9.637559,0.202734,-0.000979
1688904941415819,0.000000,-0.002131,0.000000,1.963916,0.038320,-9.695040,0.201040,-0.002708
1688904941427706,-0.002131,-0.002929,-0.000266,1.963916,0.038320,-9.695040,0.199354,-0.004462
1688904941439859,-0.002131,-0.002929,-0.000266,1.963916,0.067061,-9.647140,0.200552,-0.006555
1688904941451708,-0.001598,0.000000,-0.003196,1.963916,0.067061,-9.647140,0.201926,-0.008583
1688904941463928,-0.001598,0.000000,-0.003196,2.021397,0.076641,-9.627979,0.204262,-0.008335
1688904941475887,-0.000533,-0.000266,-0.003462,2.021397,0.076641,-9.627979,0.206590,-0.008051
1688904941487766,-0.000533,-0.000266,-0.003462,1.916016,0.009580,-9.704619,0.204556,-0.006861
1688904941499959,-0.002131,-0.000799,0.001065,1.916016,0.009580,-9.704619,0.202519,-0.005615
1688904941511901,-0.002131,-0.000799,0.001065,1.992656,0.019160,-9.695040,0.202638,-0.003161
1688904941523807,0.002929,-0.001864,0.004794,1.992656,0.019160,-9.695040,0.202764,-0.000650
1688904941535994,0.002929,-0.001864,0.004794,1.963916,0.019160,-9.627979,0.200934,-0.002153
1688904941547940,-0.000799,-0.000266,-0.004794,1.963916,0.019160,-9.627979,0.202993,-0.001032
1688904941559855,-0.000799,-0.000266,-0.004794,1.992656,0.028740,-9.666299,0.203367,-0.003510
1688904941571893,-0.000799,-0.000799,-0.003995,1.992656,0.028740,-9.666299,0.203035,-0.001133
1688904941583891,-0.000799,-0.000799,-0.003995,1.963916,0.067061,-9.666299,0.202033,-0.003405
1688904941595957,-0.002663,0.000000,-0.007723,1.963916,0.067061,-9.666299,0.201032,-0.005722
1688904941607974,-0.002663,0.000000,-0.007723,1.963916,0.028740,-9.656719,0.200683,-0.003399
1688904941620008,0.001864,-0.002929,-0.003728,1.963916,0.028740,-9.656719,0.200378,-0.001007
1688904941632098,0.001864,-0.002929,-0.003728,1.983076,0.057480,-9.675879,0.201167,-0.003341
1688904941644148,0.003196,-0.001065,0.002131,1.983076,0.057480,-9.675879,0.202014,-0.005587
1688904941655984,0.003196,-0.001065,0.002131,1.935176,0.019160,-9.656719,0.200180,-0.004004
1688904941668080,0.001065,0.001332,0.003728,1.935176,0.019160,-9.656719,0.198366,-0.002418
1688904941680028,0.001065,0.001332,0.003728,1.963916,-0.019160,-9.637559,0.199634,-0.000297
1688904941692047,0.000000,0.000000,0.002131,1.963916,-0.019160,-9.637559,0.200893,0.001797
1688904941704194,0.000000,0.000000,0.002131,1.963916,0.028740,-9.685459,0.200471,-0.000586
1688904941716062,0.001332,-0.001332,-0.000266,1.963916,0.028740,-9.685459,0.200035,-0.002996
1688904941728121,0.001332,-0.001332,-0.000266,2.040557,0.047900,-9.685459,0.202304,-0.003581
1688904941740192,-0.002131,0.000000,0.000000,2.040557,0.047900,-9.685459,0.204589,-0.004170
1688904941752138,-0.002131,0.000000,0.000000,1.973496,0.067061,-9.714200,0.202598,-0.005482
1688904941764221,-0.002397,0.000266,-0.004261,1.973496,0.067061,-9.714200,0.200607,-0.006843
1688904941776286,-0.002397,0.000266,-0.004261,1.963916,0.057480,-9.695040,0.199087,-0.005034
1688904941788200,0.001065,0.002663,0.002929,1.963916,0.057480,-9.695040,0.200692,-0.006816
1688904941800305,0.001065,0.002663,0.002929,2.002236,0.028740,-9.627979,0.202522,-0.005195
1688904941812183,0.000533,0.000799,-0.001065,2.002236,0.028740,-9.627979,0.204331,-0.003626
1688904941824166,0.000533,0.000799,-0.001065,1.963916,-0.009580,-9.714200,0.202604,-0.001985
1688904941836308,-0.000266,-0.001332,-0.001332,1.963916,-0.009580,-9.714200,0.200851,-0.000349
1688904941848231,-0.000266,-0.001332,-0.001332,2.021397,0.000000,-9.580078,0.203186,-0.000250
1688904941860313,0.002663,-0.002663,0.000266,2.021397,0.000000,-9.580078,0.205503,-0.000117
1688904941872436,0.002663,-0.002663,0.000266,2.011817,0.038320,-9.618399,0.205899,-0.002518
1688904941884341,-0.002397,-0.004794,-0.000533,2.011817,0.038320,-9.618399,0.206316,-0.004931
1688904941896532,-0.002397,-0.004794,-0.000533,1.983076,0.047900,-9.685459,0.203907,-0.004951
1688904941908345,-0.001065,-0.001065,-0.003728,1.983076,0.047900,-9.685459,0.201541,-0.004992
1688904941920321,-0.001065,-0.001065,-0.003728,1.983076,0.067061,-9.666299,0.202454,-0.007290
1688904941932508,-0.000799,0.000799,0.003462,1.983076,0.067061,-9.666299,0.201721,-0.004927
1688904941944483,-0.000799,0.000799,0.003462,1.983076,0.009580,-9.685459,0.201877,-0.002442
1688904941956468,0.000000,-0.003728,0.000799,1.983076,0.009580,-9.685459,0.201966,0.000013
1688904941968610,0.000000,-0.003728,0.000799,1.992656,-0.009580,-9.666299,0.203843,0.001435
1688904941980509,0.002929,-0.002131,0.000799,1.992656,-0.009580,-9.666299,0.201963,-0.000055
1688904941992440,0.002929,-0.002131,0.000799,1.973496,0.057480,-9.704619,0.201392,-0.002421
1688904942004689,0.005060,-0.001332,0.000000,1.973496,0.057480,-9.704619,0.200848,-0.004796
1688904942016551,0.005060,-0.001332,0.000000,2.002236,0.067061,-9.666299,0.202844,-0.006052
1688904942028474,-0.000266,-0.003728,-0.005593,2.002236,0.067061,-9.666299,0.204809,-0.007392
1688904942040742,-0.000266,-0.003728,-0.005593,1.992656,0.028740,-9.666299,0.203975,-0.005152
1688904942052626,-0.002929,-0.000266,0.002397,1.992656,0.028740,-9.666299,0.203245,-0.002800
1688904942064759,-0.002929,-0.000266,0.002397,1.973496,0.067061,-9.656719,0.202336,-0.005040
1688904942076727,0.004261,0.001332,0.005326,1.973496,0.067061,-9.656719,0.201457,-0.007233
1688904942088545,0.004261,0.001332,0.005326,1.983076,0.019160,-9.685459,0.201706,-0.004721
1688904942100766,0.002397,-0.001332,0.001332,1.983076,0.019160,-9.685459,0.201913,-0.002260
1688904942112671,0.002397,-0.001332,0.001332,2.011817,0.009580,-9.675879,0.204085,-0.001338
1688904942124674,0.000000,-0.002663,-0.001332,2.011817,0.009580,-9.675879,0.206263,-0.000513
1688904942136821,0.000000,-0.002663,-0.001332,2.011817,0.028740,-9.685459,0.204991,-0.002613
1688904942148670,-0.000266,-0.001864,-0.000266,2.011817,0.028740,-9.685459,0.203827,-0.004761
1688904942160636,-0.000266,-0.001864,-0.000266,1.906436,0.067061,-9.656719,0.201514,-0.005326
1688904942172789,-0.001332,-0.001864,-0.005326,1.906436,0.067061,-9.656719,0.199200,-0.005955
1688904942184754,-0.001332,-0.001864,-0.005326,1.983076,0.067061,-9.666299,0.201431,-0.006727
1688904942196776,0.001332,-0.000799,-0.001065,1.983076,0.067061,-9.666299,0.203718,-0.007268
1688904942208709,0.001332,-0.000799,-0.001065,1.983076,0.067061,-9.637559,0.201507,-0.006414
1688904942220860,0.003462,0.000000,0.006658,1.983076,0.067061,-9.637559,0.203715,-0.007171
1688904942232835,0.003462,0.000000,0.006658,1.963916,0.028740,-9.627979,0.202475,-0.005002
1688904942244870,-0.001065,0.000000,0.002131,1.963916,0.028740,-9.627979,0.201195,-0.002924
1688904942256810,-0.001065,0.000000,0.002131,2.021397,0.009580,-9.685459,0.203374,-0.001976
1688904942268807,0.000799,-0.001598,0.002131,2.021397,0.009580,-9.685459,0.205540,-0.001041
1688904942280883,0.000799,-0.001598,0.002131,1.963916,0.057480,-9.656719,0.203825,-0.002713
1688904942292829,0.001065,-0.000533,-0.001864,1.963916,0.057480,-9.656719,0.202134,-0.004443
1688904942304959,0.001065,-0.000533,-0.001864,1.983076,0.028740,-9.666299,0.202476,-0.002040
1688904942316962,-0.001864,-0.001598,-0.003995,1.983076,0.028740,-9.666299,0.202117,-0.004517
1688904942328971,-0.001864,-0.001598,-0.003995,1.973496,0.076641,-9.905801,0.200049,-0.005776
1688904942340966,-0.002397,-0.004794,0.001332,1.973496,0.076641,-9.905801,0.197931,-0.006954
1688904942352948,-0.002397,-0.004794,0.001332,1.916016,0.162861,-10.049502,0.196150,-0.008614
1688904942364962,-0.024235,0.030094,-0.013582,1.916016,0.162861,-10.049502,0.194791,-0.010514
1688904942376911,-0.024235,0.030094,-0.013582,1.791475,-0.134121,-9.235196,0.194844,-0.008310
1688904942388860,-0.021838,0.087884,-0.006658,1.791475,-0.134121,-9.235196,0.195557,-0.006023
1688904942401023,-0.021838,0.087884,-0.006658,2.030977,0.047900,-9.436378,0.198961,-0.006022
1688904942413009,0.013848,0.060187,-0.003196,2.030977,0.047900,-9.436378,0.202033,-0.005857
1688904942424957,0.013848,0.060187,-0.003196,1.839375,0.009580,-9.810000,0.200492,-0.005198
1688904942437103,0.007723,0.051932,-0.019175,1.839375,0.009580,-9.810000,0.198842,-0.004775
1688904942449018,0.007723,0.051932,-0.019175,2.078877,0.047900,-9.810000,0.201820,-0.005012
1688904942460944,-0.020773,0.080694,-0.019707,2.078877,0.047900,-9.810000,0.205139,-0.005258
1688904942473174,-0.020773,0.080694,-0.019707,1.973496,0.028740,-9.417217,0.207426,-0.003516
1688904942485052,-0.017044,0.095607,-0.000799,1.973496,0.028740,-9.417217,0.206489,-0.002435
1688904942497030,-0.017044,0.095607,-0.000799,2.165098,0.143701,-9.637559,0.209449,-0.004047
1688904942509105,0.005326,0.071905,-0.011718,2.165098,0.143701,-9.637559,0.212057,-0.005817
1688904942521096,0.005326,0.071905,-0.011718,2.203418,0.067061,-9.618399,0.215260,-0.006150
1688904942533158,0.002929,0.063650,-0.015446,2.203418,0.067061,-9.618399,0.218363,-0.006522
1688904942545221,0.002929,0.063650,-0.015446,2.193838,0.210762,-9.800421,0.219424,-0.009139
1688904942557126,-0.009587,0.082292,0.003196,2.193838,0.210762,-9.800421,0.220561,-0.011582
1688904942569258,-0.009587,0.082292,0.003196,2.184258,0.201182,-9.474698,0.222824,-0.013632
1688904942581210,-0.011718,0.086286,0.001065,2.184258,0.201182,-9.474698,0.224925,-0.015842
1688904942593093,-0.011718,0.086286,0.001065,2.069297,0.143701,-9.647140,0.223621,-0.015703
1688904942605285,0.010120,0.064981,0.010653,2.069297,0.143701,-9.647140,0.222064,-0.015397
1688904942617185,0.010120,0.064981,0.010653,2.404600,0.000000,-9.359736,0.224949,-0.014151
1688904942629331,0.011984,0.045007,0.013582,2.404600,0.000000,-9.359736,0.227584,-0.012846
1688904942641277,0.011984,0.045007,0.013582,2.308799,0.000000,-9.513018,0.229659,-0.010785
1688904942653174,0.000000,0.049535,0.014647,2.308799,0.000000,-9.513018,0.231745,-0.008708
1688904942665347,0.000000,0.049535,0.014647,2.347119,0.095801,-9.819580,0.234548,-0.009341
1688904942677273,0.001332,0.044475,0.005326,2.347119,0.095801,-9.819580,0.235456,-0.011709
1688904942689194,0.001332,0.044475,0.005326,2.318379,0.000000,-9.436378,0.237025,-0.009428
1688904942701429,0.001598,0.019175,-0.005326,2.318379,0.000000,-9.436378,0.238192,-0.007223
1688904942713279,0.001598,0.019175,-0.005326,2.241738,0.095801,-9.493857,0.236274,-0.008258
1688904942725261,-0.002929,-0.002929,-0.004261,2.241738,0.095801,-9.493857,0.234062,-0.009223
1688904942737515,-0.002929,-0.002929,-0.004261,2.385440,0.134121,-9.627979,0.236110,-0.010396
1688904942749384,-0.005060,-0.013582,-0.004261,2.385440,0.134121,-9.627979,0.238038,-0.011557
1688904942761315,-0.005060,-0.013582,-0.004261,2.318379,0.076641,-9.771680,0.235954,-0.010221
1688904942773521,-0.002663,-0.009854,-0.004527,2.318379,0.076641,-9.771680,0.233965,-0.008807
1688904942785363,-0.002663,-0.009854,-0.004527,2.241738,0.086221,-9.503438,0.231521,-0.009134
1688904942797606,0.001065,-0.031958,0.004794,2.241738,0.086221,-9.503438,0.233246,-0.008000
1688904942809507,0.001065,-0.031958,0.004794,2.299219,0.095801,-9.513018,0.234948,-0.009049
1688904942821447,0.001065,-0.051665,0.007457,2.299219,0.095801,-9.513018,0.236464,-0.009953
1688904942833597,0.001065,-0.051665,0.007457,2.155518,0.153281,-9.618399,0.233639,-0.010685
1688904942845604,0.001065,-0.053263,0.008788,2.155518,0.153281,-9.618399,0.230811,-0.011447
1688904942857521,0.001065,-0.053263,0.008788,2.241738,0.143701,-9.551338,0.229964,-0.013793
1688904942869540,0.005060,-0.055660,0.011452,2.241738,0.143701,-9.551338,0.230267,-0.015878
1688904942881539,0.005060,-0.055660,0.011452,2.126777,0.028740,-9.675879,0.227851,-0.014094
1688904942893436,0.005326,-0.074569,0.013582,2.126777,0.028740,-9.675879,0.225239,-0.012246
1688904942905630,0.005326,-0.074569,0.013582,2.088457,0.019160,-9.771680,0.222400,-0.010699
1688904942917719,0.007191,-0.081493,0.008256,2.088457,0.019160,-9.771680,0.219509,-0.009162
1688904942929751,0.007191,-0.081493,0.008256,2.050137,-0.019160,-9.627979,0.216954,-0.007225
1688904942941737,0.006125,-0.052464,0.012251,2.050137,-0.019160,-9.627979,0.214848,-0.005154
1688904942953659,0.006125,-0.052464,0.012251,1.935176,-0.038320,-9.781260,0.212075,-0.003991
1688904942965651,0.006392,-0.035686,0.002131,1.935176,-0.038320,-9.781260,0.209508,-0.002936
1688904942977787,0.006392,-0.035686,0.002131,1.896856,-0.009580,-9.589659,0.206809,-0.002264
1688904942989601,0.006392,-0.045806,-0.009055,1.896856,-0.009580,-9.589659,0.203991,-0.001713
1688904943001786,0.006392,-0.045806,-0.009055,1.963916,0.000000,-9.838740,0.201151,-0.001242
1688904943013627,-0.000266,-0.033822,-0.010919,1.963916,0.000000,-9.838740,0.198484,-0.000694
1688904943025703,-0.000266,-0.033822,-0.010919,2.002236,0.095801,-9.704619,0.199235,-0.002957
1688904943037848,-0.009321,0.003995,-0.012251,2.002236,0.095801,-9.704619,0.200545,-0.005193
1688904943049776,-0.009321,0.003995,-0.012251,2.030977,0.095801,-9.685459,0.202488,-0.006811
1688904943061704,-0.001864,0.003728,-0.009321,2.030977,0.095801,-9.685459,0.204456,-0.008337
1688904943073832,-0.001864,0.003728,-0.009321,2.126777,0.172441,-9.618399,0.206426,-0.009856
1688904943085766,-0.000266,-0.013316,-0.007989,2.126777,0.172441,-9.618399,0.208198,-0.011346
1688904943097889,-0.000266,-0.013316,-0.007989,2.212998,0.067061,-9.886642,0.210248,-0.010604
1688904943109855,-0.008256,-0.002929,-0.001864,2.212998,0.067061,-9.886642,0.212419,-0.009802
1688904943121808,-0.008256,-0.002929,-0.001864,1.925596,0.124541,-9.627979,0.210078,-0.010327
1688904943133984,-0.006125,0.024235,0.005060,1.925596,0.124541,-9.627979,0.208062,-0.010757
1688904943145864,-0.006125,0.024235,0.005060,1.877695,0.095801,-9.618399,0.206004,-0.010590
1688904943157800,0.004527,0.005326,0.003995,1.877695,0.095801,-9.618399,0.203720,-0.010418
1688904943169909,0.004527,0.005326,0.003995,2.011817,0.105381,-9.560919,0.206106,-0.010742
1688904943182034,0.003462,-0.031159,-0.000799,2.011817,0.105381,-9.560919,0.208032,-0.011246
1688904943193906,0.003462,-0.031159,-0.000799,2.212998,-0.019160,-9.848321,0.209349,-0.009538
1688904943205985,-0.003995,-0.021838,0.000266,2.212998,-0.019160,-9.848321,0.210802,-0.007864
1688904943218068,-0.003995,-0.021838,0.000266,2.193838,0.067061,-9.618399,0.212884,-0.007716
1688904943229993,-0.001332,0.005326,0.005593,2.193838,0.067061,-9.618399,0.215291,-0.007499
1688904943242021,-0.001332,0.005326,0.005593,1.973496,0.105381,-9.532178,0.213108,-0.008153
1688904943254094,0.007191,-0.001864,0.004794,1.973496,0.105381,-9.532178,0.210842,-0.008804
1688904943265978,0.007191,-0.001864,0.004794,2.030977,0.143701,-9.618399,0.209820,-0.010950
1688904943278202,0.005859,-0.032224,0.003196,2.030977,0.143701,-9.618399,0.208458,-0.013130
1688904943290116,0.005859,-0.032224,0.003196,2.232158,0.028740,-9.637559,0.210171,-0.011968
1688904943302093,-0.006125,-0.013049,0.002397,2.232158,0.028740,-9.637559,0.212124,-0.010870
1688904943314209,-0.006125,-0.013049,0.002397,2.002236,-0.067061,-9.618399,0.211092,-0.008581
1688904943326049,-0.006125,0.044741,0.007723,2.002236,-0.067061,-9.618399,0.210772,-0.006221
1688904943338229,-0.006125,0.044741,0.007723,1.848955,0.067061,-9.551338,0.208960,-0.006241
1688904943350107,0.004794,0.041013,0.007191,1.848955,0.067061,-9.551338,0.207104,-0.006247
1688904943362291,0.004794,0.041013,0.007191,2.030977,0.076641,-9.532178,0.209602,-0.007426
1688904943374193,0.001332,0.007457,-0.002663,2.030977,0.076641,-9.532178,0.210807,-0.009612
1688904943386082,0.001332,0.007457,-0.002663,2.327959,-0.038320,-9.618399,0.213012,-0.008569
1688904943398287,-0.012517,0.019974,-0.011718,2.327959,-0.038320,-9.618399,0.215361,-0.007665
1688904943410184,-0.012517,0.019974,-0.011718,2.174678,-0.134121,-9.695040,0.216189,-0.005460
1688904943422186,0.000533,0.058057,-0.001864,2.174678,-0.134121,-9.695040,0.217441,-0.003093
1688904943434312,0.000533,0.058057,-0.001864,2.117197,0.114961,-9.618399,0.217921,-0.005562
1688904943446240,0.007191,0.036219,-0.007989,2.117197,0.114961,-9.618399,0.217878,-0.008047
1688904943458143,0.007191,0.036219,-0.007989,2.222578,0.182021,-9.656719,0.219786,-0.010035
1688904943470334,-0.005326,-0.005060,-0.012251,2.222578,0.182021,-9.656719,0.221145,-0.012149
1688904943482274,-0.005326,-0.005060,-0.012251,2.241738,0.076641,-9.656719,0.223116,-0.011080
1688904943494259,-0.011452,0.005859,-0.004527,2.241738,0.076641,-9.656719,0.225196,-0.009898
1688904943506403,-0.011452,0.005859,-0.004527,2.088457,-0.019160,-9.618399,0.223608,-0.008247
1688904943518358,0.001864,0.039148,0.002929,2.088457,-0.019160,-9.618399,0.222420,-0.006470
1688904943530410,0.001864,0.039148,0.002929,1.983076,0.153281,-9.618399,0.220771,-0.007485
1688904943542374,0.010386,0.027697,0.004527,1.983076,0.153281,-9.618399,0.218975,-0.008437
1688904943554252,0.010386,0.027697,0.004527,2.299219,0.105381,-9.618399,0.221625,-0.008727
1688904943566464,-0.000266,0.005326,0.000799,2.299219,0.105381,-9.618399,0.224002,-0.009114
1688904943578266,-0.000266,0.005326,0.000799,2.375859,0.000000,-9.532178,0.226222,-0.008140
1688904943590373,-0.004794,0.018109,-0.001864,2.375859,0.000000,-9.532178,0.228594,-0.007208
1688904943602488,-0.004794,0.018109,-0.001864,2.423760,-0.019160,-9.637559,0.230914,-0.006161
1688904943614410,-0.003196,0.050334,0.006658,2.423760,-0.019160,-9.637559,0.233613,-0.004991
1688904943626440,-0.003196,0.050334,0.006658,2.174678,0.057480,-9.627979,0.231885,-0.005120
1688904943638675,-0.006125,0.051399,0.001332,2.174678,0.057480,-9.627979,0.230170,-0.005326
1688904943650416,-0.006125,0.051399,0.001332,1.887275,0.124541,-8.832832,0.228632,-0.006293
1688904943662433,-0.011185,0.050866,0.000266,1.887275,0.124541,-8.832832,0.227074,-0.007257
1688904943674691,-0.011185,0.050866,0.000266,1.858535,0.057480,-10.279425,0.225344,-0.007204
1688904943686468,-0.005859,0.064182,0.002397,1.858535,0.057480,-10.279425,0.223772,-0.007111
1688904943698626,-0.005859,0.064182,0.002397,2.375859,0.000000,-9.350157,0.226805,-0.006461
1688904943710666,-0.002397,0.048470,-0.006658,2.375859,0.000000,-9.350157,0.229643,-0.005889
1688904943722639,-0.002397,0.048470,-0.006658,2.107617,0.076641,-9.704619,0.227901,-0.006273
1688904943734693,-0.010653,0.068177,-0.000799,2.107617,0.076641,-9.704619,0.226390,-0.006583
